Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
14,"D. Aurongzeb, M. Holtz, M. Daugherty, J. M. Berg, A. Chandolu, J. Yun, H. Temkin","Influence of nanocrystal growth kinetics on interface roughness in nickel–aluminum multilayers",2003,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1637155","",320,"2024-07-26 14:23:36","journal-article","10.1063/1.1637155","0003-6951","",83,26,5437,5439,14,0.67,2,7,21,"We study the layer morphology of Ni/Al multilayer structures, with 50 nm period, as deposited and following 10 min anneals up through the melting temperature of Al. X-ray reflectivity measurement of the as-deposited film shows interference fringes, characteristic of a well-defined multilayer stack, with ∼1 nm interface roughness. Over a narrow anneal range of 360–500 °C these fringes diminish in amplitude and disappear, indicating elevated interface roughening. However, fringes are observed for anneal temperatures both below and above this range, indicating the presence of well-defined layers with smooth interfaces. A model, in which nanocrystal domains of intermetallic nickel aluminides form at the interfaces, is developed to quantify the annealing induced interface roughness. This model agrees well with the experimental results.","https://pubs.aip.org/aip/apl/article-pdf/83/26/5437/18585138/5437_1_online.pdf",""
29,"Xiaogang Zhang, Joseph Q. Pham, Hunter J. Martinez, P. Josh Wolf, Peter F. Green, Keith P. Johnston","Water-in-carbon dioxide microemulsions for removing post-etch residues from patterned porous low-k dielectrics",2003,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.1624268","",321,"2024-07-26 14:23:36","journal-article","10.1116/1.1624268","1071-1023","",21,6,2590,2598,29,1.38,5,6,21,"A hierarchy of CO2-based solvents is used to remove post-etch residues from vias and trenches in low-k patterned porous methylsilsesquioxane (pMSQ) interlayer dielectrics. Spectroscopic ellipsometry measurements indicate that, upon pressurization and depressurization with CO2, the thickness and refractive index return to values near the original values indicating that collapse or voiding of the pores did not occur. Post-etch residue could not be removed by pure water, CO2, with or without cosolvent, or dry CO2 with a surfactant. These results suggest that the particles could not be removed by a dissolution mechanism alone. The via and the bottom trench were cleaned with a solvent containing water, CO2, and a hydrocarbon surfactant. In this mild detergent system, particles may be removed both as a suspension and in the dissolved state in microemulsions and macroemulsions. The low interfacial tension prevents collapse of the pMSQ during water removal. This mild detergent system does not produce voids in the pMSQ. Thus, this detergent cleaning technique appears to be selective for post-ash residues on pMSQ dielectrics and is of significant practical interest.","https://pubs.aip.org/avs/jvb/article-pdf/21/6/2590/8206075/2590_1_online.pdf",""
17,"Jiho Park, Joseph C. Stephens, Renyi Zhang, Simon W. North","Theoretical Study of the Alkoxy Radicals Derived from Isoprene:  Pressure- and Temperature-Dependent Decomposition Rates",2003,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0303321","",322,"2024-07-26 14:23:36","journal-article","10.1021/jp0303321","1089-5639","",107,33,6408,6414,17,0.81,4,4,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp0303321",""
49,"Joshua I. Breier, Jack M. Fletcher, Barbara R. Foorman, Patricia Klaas, Lincoln C. Gray","Auditory Temporal Processing in Children With Specific Reading Disability With and Without Attention Deficit/Hyperactivity Disorder",2003,"Journal of Speech, Language, and Hearing Research","American Speech Language Hearing Association","http://dx.doi.org/10.1044/1092-4388(2003/003)","",323,"2024-07-26 14:23:36","journal-article","10.1044/1092-4388(2003/003)","1092-4388","",46,1,31,42,49,2.33,10,5,21,"The auditory temporal deficit hypothesis predicts that children with specific reading disability (RD) will exhibit a deficit in the perception of auditory temporal cues in nonspeech stimuli. Tasks assessing perception of auditory temporal and nontemporal cues were administered to children with (a) RD without attentiondeficit/ hyperactivity disorder (RD/no-ADHD,","http://pubs.asha.org/doi/pdf/10.1044/1092-4388%282003/003%29",""
20,"Christine K. Ward, Jo L. Latimer, Joseph Nika, Merja Vakevainen, Jason R. Mock, Kaiping Deng, Robert J. Blick, Eric J. Hansen","Mutations in the<i>lspA1</i>and<i>lspA2</i>Genes of<i>Haemophilus ducreyi</i>Affect the Virulence of This Pathogen in an Animal Model System",2003,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.71.5.2478-2486.2003","",324,"2024-07-26 14:23:36","journal-article","10.1128/iai.71.5.2478-2486.2003","0019-9567","",71,5,2478,2486,20,0.95,3,8,21,"ABSTRACT:","https://journals.asm.org/doi/pdf/10.1128/IAI.71.5.2478-2486.2003",""
4,"Dante Gonzalez, José G. Estrada-Franco, Anne-Sophie Carrara, Judith F. Aronson, Scott C. Weaver","Equine Amplification and Virulence of Subtype IE Venezuelan Equine Encephalitis Viruses Isolated during the 1993 and 1996 Mexican Epizootics",2003,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid0902.020124","",325,"2024-07-26 14:23:36","journal-article","10.3201/eid0902.020124","1080-6040","",9,2,162,168,4,0.19,1,5,21,"","",""
21,"Gail L. Christeson, Nathan L. Bangs, Thomas H. Shipley","Deep structure of an island arc backstop, Lesser Antilles subduction zone",2003,"Journal of Geophysical Research: Solid Earth","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2002jb002243","",326,"2024-07-26 14:23:36","journal-article","10.1029/2002jb002243","0148-0227","",108,,,,21,1.00,7,3,21,"We present the results from a coincident seismic reflection/refraction grid conducted at the Lesser Antilles subduction zone near 16°N. This paper focuses on the seismic refraction data and constraints these data place on the three‐dimensional structure of the island arc backstop. We find that the backstop in this region contains considerable topography in both the strike and dip directions. Two ridges, each 25–35 km in length and ∼10 km in width, rise 1–6 km above the adjacent basement. The eastern edge of one of the ridges deepens by ∼4–6 km over a horizontal distance of 10 km and forms the eastern edge of the backstop. In contrast to the complex nature of the backstop, the adjacent accretionary wedge displays little lateral variability at large scales. This may be a consequence of the spatial scales involved: the backstop topography is ∼10–35 km in width, while the accretionary wedge extends ∼125 km from the deformation front to the backstop. The top of the subducting oceanic crust, as identified by an increase in velocities to 6–6.5 km/s, intersects the backstop at a depth of ∼14–15 km. The updip limit of plate boundary seismicity is located 75–100 km west and downdip of the backstop. However, two earthquake clusters are observed at the intersection of the subducted Barracuda Ridge and Tiburon Ridge with the backstop, suggesting active deformation associated with the backstop edge at these locations.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2002JB002243",""
43,"Karthikeyan Sankaralingam, Ramadass Nagarajan, Haiming Liu, Changkyu Kim, Jaehyuk Huh, Doug Burger, Stephen W. Keckler, Charles R. Moore","Exploiting ILP, TLP, and DLP with the polymorphous TRIPS architecture",2003,"ACM SIGARCH Computer Architecture News","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/871656.859667","",327,"2024-07-26 14:23:36","journal-article","10.1145/871656.859667","0163-5964","",31,2,422,433,43,2.05,5,8,21,"This paper describes the","https://dl.acm.org/doi/pdf/10.1145/871656.859667",""
28,"Wei Pei, Han-Xun Wei, Dianjun Chen, Allan D. Headley, Guigen Li","<i>N</i>,<i>N</i>-Dichloro-2-nitrobenzenesulfonamide as the Electrophilic Nitrogen Source for Direct Diamination of Enones",2003,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo030193j","",328,"2024-07-26 14:23:36","journal-article","10.1021/jo030193j","0022-3263","",68,22,8404,8408,28,1.33,6,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/jo030193j",""
62,"Hanbin Mao, Chunmei Li, Yanjie Zhang, David E. Bergbreiter, Paul S. Cremer","Measuring LCSTs by Novel Temperature Gradient Methods:  Evidence for Intermolecular Interactions in Mixed Polymer Solutions",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja029691k","",329,"2024-07-26 14:23:36","journal-article","10.1021/ja029691k","0002-7863","",125,10,2850,2851,62,2.95,12,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja029691k",""
10,"Dennis D. Cox, Sung K. Chang, M. Yusoff Dawood, Gregg Staerkel, Urs Utzinger, Rebecca R. Richards-Kortum, Michele Follen","Detecting the Signal of the Menstrual Cycle in Fluorescence Spectroscopy of the Cervix",2003,"Applied Spectroscopy","SAGE Publications","http://dx.doi.org/10.1366/000370203321165223","",330,"2024-07-26 14:23:36","journal-article","10.1366/000370203321165223","0003-7028","",57,1,67,72,10,0.48,1,7,21,"Fluorescence spectroscopy of the cervix has been shown to be an effective noninvasive diagnostic tool for cervical intraepithelial neoplasia (precancer). To assess the effect of the menstrual cycle on fluorescence spectroscopy, daily measurements were made on ten subjects for the length of their cycle. These measurements were analyzed to determine if there was a statistically significant signal associated with the menstrual cycle. A signal was found for emission wavelengths between 425 and 445 nm inclusive—near the main hemoglobin absorption band, the Soret band, at 420 nm. We suspect that the slight displacement of the Soret band is due to the nearby dominant NAD(P)H peak, which increases the signal-to-noise ratio and affects statistical significance. The signal consists of a reduction in fluorescence intensity for the first few days of the cycle. This analysis indicates that hemoglobin absorption is the main menstrual-cycle effect on the use of fluorescence spectroscopy on the cervix. The effect is confined to a small set of excitation/emission wavelengths and to approximately the first 8 days of the cycle. This suggests that any problems from the menstrual cycle can be avoided with a simple requirement that the device not be used during the period of menstrual bleeding.","http://journals.sagepub.com/doi/pdf/10.1366/000370203321165223",""
6,"Karen L. Stierman, Kristen M. Lloyd, Danielle M. De Luca‐Pytell, Linda G. Phillips, Karen H. Calhoun","Treatment and Outcome of Human Bites in the Head and Neck",2003,"Otolaryngology–Head and Neck Surgery","Wiley","http://dx.doi.org/10.1016/s0194-59980300254-7","",331,"2024-07-26 14:23:36","journal-article","10.1016/s0194-59980300254-7","0194-5998","",128,6,795,801,6,0.29,1,5,21,"OBJECTIVE: Our goal was to review head and neck human bite injuries for demographic, treatment, and outcome data to identify factors influencing infection. STUDY DESIGN: Retrospective chart review of all human bite injuries (adult and pediatric) over 10 years. SETTING: Tertiary referral medical center. RESULTS: We reviewed 40 human bites (average follow‐up, 139 days). Young males were the most common victims, altercation was the most common etiology, and auricular avulsion was the most common injury. Six wounds closed primarily became infected (40%) versus no wound infection with delayed closure. Primary wound closure ( CONCLUSION: Human bites to the head and neck, especially those with exposed cartilage, are best treated with at least 48 hours of intravenous antibiotics and delayed surgical closure (>24 hours postinjury) to prevent infection. SIGNIFICANCE: This information enables the clinician who sees these bite wounds infrequently to understand the treatment associated with avoiding infection.","https://onlinelibrary.wiley.com/doi/pdf/10.1016/S0194-59980300254-7",""
9,"J. S. Park, C. K. Choi, K. D. Kihm, J. S. Allen","Optically—Sectioned Micro PIV Measurements Using CLSM",2003,"Journal of Heat Transfer","ASME International","http://dx.doi.org/10.1115/1.1617071","",332,"2024-07-26 14:23:36","journal-article","10.1115/1.1617071","0022-1481","",125,4,542,542,9,0.43,2,4,21,"","http://asmedigitalcollection.asme.org/heattransfer/article-pdf/125/4/542/5913064/542_1.pdf",""
129,"Sesha S. Vaddi, Srinivas R. Vadali, Kyle T. Alfriend","Formation Flying: Accommodating Nonlinearity and Eccentricity Perturbations",2003,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/2.5054","",333,"2024-07-26 14:23:36","journal-article","10.2514/2.5054","0731-5090","",26,2,214,223,129,6.14,43,3,21,"","http://arc.aiaa.org/doi/pdf/10.2514/2.5054",""
0,"David T. Canon, Russell D. Renka, William G. Howell, Wayne Steger, Joseph White, Diane J. Heith, David Menefee-Libey, Matthew Eshbaugh-Soha, Patricia Starch, Jeffrey M. Stonecash","Book Reviews",2003,"Congress &amp; the Presidency","Informa UK Limited","http://dx.doi.org/10.1080/07343460309507860","",334,"2024-07-26 14:23:36","journal-article","10.1080/07343460309507860","0734-3469","",30,1,99,119,0,0.00,0,10,21,"","https://www.tandfonline.com/doi/pdf/10.1080/07343460309507860",""
47,"Anette Hübner, Andrew T. Revel, Dena M. Nolen, Kayla E. Hagman, Michael V. Norgard","Expression of a <i>luxS</i> Gene Is Not Required for <i>Borrelia burgdorferi</i> Infection of Mice via Needle Inoculation",2003,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.71.5.2892-2896.2003","",335,"2024-07-26 14:23:36","journal-article","10.1128/iai.71.5.2892-2896.2003","0019-9567","",71,5,2892,2896,47,2.24,9,5,21,"ABSTRACT: The","https://journals.asm.org/doi/pdf/10.1128/IAI.71.5.2892-2896.2003",""
