Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
105,"Friedhelm Schroeder, Adalberto M. Gallegos, Barbara P. Atshaves, Stephen M. Storey, Avery L. Mcintosh, Anca D. Petrescu, Huan Huang, Olga Starodub, Hsu Chao, Huiqin Yang, Andrey Frolov, Ann B. Kier","Recent Advances in Membrane Microdomains: Rafts, Caveolae, and Intracellular Cholesterol Trafficking",2001,"Experimental Biology and Medicine","Frontiers Media SA","http://dx.doi.org/10.1177/153537020122601002","",273,"2024-07-26 14:19:02","journal-article","10.1177/153537020122601002","1535-3702","",226,10,873,890,105,4.57,11,12,23,"Cellular cholesterol homeostasis is a balance of influx, catabolism and synthesis, and efflux. Unlike vascular lipoprotein cholesterol transport, intracellular cholesterol trafficking is only beginning to be resolved. Exogenous cholesterol and cholesterol ester enter cells via the low-density lipoprotein (LDL) receptor/lysosomal and less so by nonvesicular, high-density lipoprotein (HDL) receptor/caveolar pathways. However, the mechanism(s) whereby cholesterol enters the lysosomal membrane, translocates, and transfers out of the lysosome to the cell interior are unknown. Likewise, the steps whereby cholesterol enters the cytofacial leaflet of the plasma membrane caveolae, rapidly translocates, leaves the exofacial leaflet, and transfers to extracellular HDL are unclear. Increasing evidence obtained with model and isolated cell membranes, transfected cells, genetic mutants, and gene-ablated mice suggests that proteins such as caveolin, sterol carrier protein-2 (SCP-2), Niemann-Pick C1 protein, steroidogenic acute regulatory protein (StAR), and other intracellular proteins mediate intracellular cholesterol transfer. While these proteins bind cholesterol and/or interact with cholesterol-rich membrane microdomains (e.g., caveolae, rafts, and annuli), their relative contributions to direct molecular versus vesicular cholesterol transfer remain to be resolved. The formation, regulation, and role of membrane microdomains in regulating cholesterol uptake/efflux and trafficking are unclear. Some cholesterol-binding proteins exert opposing effects on cellular cholesterol uptake/efflux, transfer of cholesterol out of the lysosomal membrane, and/or intracellular cholesterol trafficking to select membranous organelles. Resolving these cholesterol pathways and the role of membrane cholesterol microdomains is essential to our understanding not only of processes that affect cholesterol metabolism, but also of the abnormal regulation that may lead to disease (diabetes, obesity, atherosclerosis, neutral lipid storage, Niemann-Pick C, congenital lipoid adrenal hyperplasia, etc.).","http://journals.sagepub.com/doi/pdf/10.1177/153537020122601002",""
175,"Scott Calabrese Barton, Hyug-Han Kim, Gary Binyamin, Yongchao Zhang, Adam Heller","Electroreduction of O<sub>2</sub> to Water on the “Wired” Laccase Cathode",2001,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp012488b","",274,"2024-07-26 14:19:02","journal-article","10.1021/jp012488b","1520-6106","",105,47,11917,11921,175,7.61,35,5,23,"","https://pubs.acs.org/doi/pdf/10.1021/jp012488b",""
186,"Scott Calabrese Barton, Hyug-Han Kim, Gary Binyamin, Yongchao Zhang, Adam Heller","The “Wired” Laccase Cathode:  High Current Density Electroreduction of O<sub>2</sub> to Water at +0.7 V (NHE) at pH 5",2001,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja010408b","",275,"2024-07-26 14:19:02","journal-article","10.1021/ja010408b","0002-7863","",123,24,5802,5803,186,8.09,37,5,23,"","https://pubs.acs.org/doi/pdf/10.1021/ja010408b",""
19,"Charles F. Fulhorst, Remi N. Charrel, Scott C. Weaver, Thomas G. Ksiazek, Robert D. Bradley, Mary L. Milazzo, Robert B. Tesh, Michael D. Bowen","Geographic Distribution and Genetic Diversity of Whitewater Arroyo Virus in the Southwestern United States",2001,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid0703.010306","",276,"2024-07-26 14:19:02","journal-article","10.3201/eid0703.010306","1080-6040","",7,3,403,407,19,0.83,2,8,23,"","",""
45,"Charles F. Fulhorst, Remi N. Charrel, Scott C. Weaver, Thomas G. Ksiazek, Robert D. Bradley, Mary L. Milazzo, Robert B. Tesh, Michael D. Bowen","Geographic Distribution and Genetic Diversity of Whitewater Arroyo Virus in the Southwestern United States",2001,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid0703.017306","",277,"2024-07-26 14:19:02","journal-article","10.3201/eid0703.017306","1080-6040","",7,3,403,407,45,1.96,6,8,23,"","",""
8,"Daniel J Skiest, Tom Chiller, Katarinia Chiller, Anna Park, Philip Keiser","Protease inhibitor therapy is associated with markedly prolonged time to relapse and improved survival in AIDS patients with cytomegalovirus retinitis",2001,"International Journal of STD &amp; AIDS","SAGE Publications","http://dx.doi.org/10.1258/0956462011923886","",278,"2024-07-26 14:19:02","journal-article","10.1258/0956462011923886","0956-4624","",12,10,659,664,8,0.35,2,5,23,"Prior to the use of highly active antiretroviral therapy (HAART), cytomegalovirus retinitis (CMV-R) in AIDS patients was characterized by multiple relapses and decreased survival. Recent data suggest that CMV-R in patients treated with HAART may remain relapse-free for long periods. We performed a study of the effects of HIV protease inhibitors (PIs) on the incidence of relapse and time to death in AIDS patients with CMV-R treated with anti-CMV therapy. Medical records of all AIDS patients with CMV-R at Parkland Memorial Health and Hospital System treated with anti-CMV agents were reviewed for date of diagnosis of CMV-R, date of CMV-R relapse, type and duration of anti-CMV therapy, and duration of PI therapy. Relapse rates in subjects treated with PIs were compared with the relapse rates in those who were not treated with PIs. The primary endpoint was the time to relapse and death as determined by Kaplan-Meier analysis. Multivariate analysis was performed by Cox proportional hazard model. One hundred and nine cases of CMV-R were identified in 75 patients. Median follow-up time was 247 days (range 31-1818 days). There were 0.54 relapses per 1000 patient days in the group treated with PIs compared with 1.83 relapses per 1000 patient days in the non-PI treatment group (relative risk [RR]=0.29, P<0.01). Time to relapse was increased in the PI treatment group compared with the non-PI treatment group (endpoint not reached vs 182 days, P<0.001, log-rank). Similarly, the time to relapse or death was increased in the PI group compared with the non-PI group (543 days vs 103 days, P<0.001, log-rank). Multivariate analysis utilizing the Cox proportional hazards model demonstrated that only PI therapy but not anti-CMV therapy was associated with decreased risk of CMV-R relapse or death. Only 3 patients with an undetectable HIV viral load and one patient with a CD4 count >120 cells/ µl had a relapse. We conclude that patients with CMV-R treated with HAART containing a PI have increased time to relapse and have prolonged survival.","http://journals.sagepub.com/doi/pdf/10.1258/0956462011923886",""
67,"Thomas A. Kirkland, John Colucci, Leo S. Geraci, Matthew A. Marx, Matthias Schneider, David E. Kaelin, Stephen F. Martin","Total Synthesis of (+)-Ambruticin S",2001,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja011867f","",279,"2024-07-26 14:19:02","journal-article","10.1021/ja011867f","0002-7863","",123,49,12432,12433,67,2.91,10,7,23,"","https://pubs.acs.org/doi/pdf/10.1021/ja011867f",""
4,"Roger A Vertrees, Joseph B Zwischenberger, Lee C Woodson, Eric A Bedell, Donald J Deyo, Jill M Chernin","Veno-venous perfusion-induced systemic hyperthermia: case report with perfusion considerations",2001,"Perfusion","SAGE Publications","http://dx.doi.org/10.1177/026765910101600310","",280,"2024-07-26 14:19:02","journal-article","10.1177/026765910101600310","0267-6591","",16,3,243,248,4,0.17,1,6,23,"Cancer cells are more susceptible to destruction by heat than are their normal counterparts. However, optimization of this hyperthermic susceptibility for selective cancer cell kill has been difficult to define and technically difficult to achieve. A whole-body hyperthermic technique - veno-venous perfusion-induced systemic hyperthermia (VV-PISH) was designed in in vitro and in swine experiments to achieve selective hyperthermic cancer cell destruction. In this case report, VV-PISH is studied for its safety and therapeutic efficiency in a Food and Drug Administration (FDA) approved phase-I study, where hyperthermia is used to treat advanced (Stage III B or IV) lung cancer.","http://journals.sagepub.com/doi/pdf/10.1177/026765910101600310",""
11,"Dong-Won Kim, Young-Hee Kim, Xiangdong Chen, Choong-Ho Lee, Seoung-Chel Song, Freek E. Prins, Dim-Lee Kwong, Sanjay Banerjee","Growth of germanium quantum dots on different dielectric substrates by chemical-vapor deposition",2001,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.1387453","",281,"2024-07-26 14:19:02","journal-article","10.1116/1.1387453","1071-1023","",19,4,1104,1108,11,0.48,1,8,23,"The growth of Ge quantum dots on various nitrided oxides has been achieved by ultra-high-vacuum chemical-vapor deposition with GeH4 gas at temperatures between 550 and 650 °C. The characteristics of the Ge dots were investigated using atomic-force microscopy, Auger electron spectroscopy, and x-ray photoelectron spectroscopy in order to find the mechanism of the Ge dot formation. On N2O-annealed nitrided oxide films, we obtained Ge dots with height and diameters of 3.2 and 11 nm, respectively. No Ge dots were formed on surfaces of other dielectric substrates at 550 °C. From our experimental results, we suggest that the surface of N2O-annealed nitrided oxide contains a large amount of defects such as dangling bonds, which act as Ge nucleation sites. This is further confirmed by studying the growth kinetics and the influence of in situ annealing of the samples.","https://pubs.aip.org/avs/jvb/article-pdf/19/4/1104/11269085/1104_1_online.pdf",""
239,"Xuan Zhao, Irene P. Georgakaki, Matthew L. Miller, Jason C. Yarbrough, Marcetta Y. Darensbourg","H/D Exchange Reactions in Dinuclear Iron Thiolates as Activity Assay Models of Fe−H<sub>2</sub>ase",2001,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0167046","",282,"2024-07-26 14:19:02","journal-article","10.1021/ja0167046","0002-7863","",123,39,9710,9711,239,10.39,48,5,23,"","https://pubs.acs.org/doi/pdf/10.1021/ja0167046",""
4,"Stephanie Fishback, Sarah Duenas, Nancy Kuehn, Jessica Pacheco, William E. Acree","Solubility of Pyrene in Ternary Propanol + Butanol + Heptane Solvent Mixtures at 299.15 K",2001,"Journal of Chemical &amp; Engineering Data","American Chemical Society (ACS)","http://dx.doi.org/10.1021/je0102356","",283,"2024-07-26 14:19:02","journal-article","10.1021/je0102356","0021-9568","",47,1,62,64,4,0.17,1,5,23,"","https://pubs.acs.org/doi/pdf/10.1021/je0102356",""
1,"Yong Bai, Leonhard E. Bernold","Quality Control Parameters for Robotic Bridge Painting",2001,"Journal of Construction Engineering and Management","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/(asce)0733-9364(2001)127:2(142)","",284,"2024-07-26 14:19:02","journal-article","10.1061/(asce)0733-9364(2001)127:2(142)","0733-9364","",127,2,142,148,1,0.04,1,2,23,"","https://ascelibrary.org/doi/pdf/10.1061/%28ASCE%290733-9364%282001%29127%3A2%28142%29",""
