Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
18,"Hui Xu, Satish Cheepala, Elisabeth McCauley, Kevin Coombes, Lianchun Xiao, Susan M. Fischer, John L. Clifford","Chemoprevention of Skin Carcinogenesis by Phenylretinamides: Retinoid Receptor–Independent Tumor Suppression",2006,"Clinical Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1078-0432.ccr-05-1648","",187,"2024-07-25 13:59:47","journal-article","10.1158/1078-0432.ccr-05-1648","1078-0432","",12,3,969,979,18,1.00,3,7,18,"Abstract: Fenretinide [N-(4-hydroxyphenyl)retinamide or 4-HPR] is a synthetic retinoid analogue with antitumor and chemopreventive activities. N-(4-Methoxyphenyl)retinamide (4-MPR) is the most abundant metabolite of 4-HPR detected in human serum following 4-HPR therapy. We have shown in in vitro studies that 4-HPR and 4-MPR can act independent of the classic nuclear retinoid receptor pathway and that 4-HPR, but not 4-MPR, can also activate nuclear retinoid receptors. In this study, we have compared the chemopreventive effects of topically applied 4-HPR and 4-MPR with the primary biologically active retinoid, all-trans retinoic acid (ATRA), in vivo in the mouse skin two-stage chemical carcinogenesis model. All three retinoids suppressed tumor formation but the effect of 4-HPR and 4-MPR, and not of ATRA, was sustained after their discontinuation. The tumor-suppressive effects of 4-HPR and 4-MPR were quantitatively and qualitatively similar, suggesting that the two may be acting through the same retinoid receptor–independent mechanism(s). We further explored this effect in vitro by analyzing primary cultures of mouse keratinocytes treated with the same retinoids. All three could induce apoptosis with a 48-hour treatment and only ATRA and 4-HPR induced an accumulation of cells in the G1 phase of the cell cycle. This finding is consistent with our previous results showing that the effects of phenylretinamides on the cell cycle are retinoid receptor dependent whereas apoptosis induction is not. A microarray-based comparison of gene expression profiles for mouse skin treated with 12-O-tetradecanoylphorbol-13-acetate (TPA) alone and TPA + 4-HPR or TPA + 4-MPR reveals a high degree of coincidence between the genes regulated by the two phenylretinamides. We propose that 4-HPR may exert therapeutic and chemopreventive effects by acting primarily through a retinoid receptor–independent mechanism(s) and that 4-MPR may contribute to the therapeutic effect of 4-HPR by acting through the same retinoid receptor–independent mechanism(s).","https://aacrjournals.org/clincancerres/article-pdf/12/3/969/1966776/969.pdf",""
42,"Laurel A. Goj, Elizabeth D. Blue, Samuel A. Delp, T. Brent Gunnoe, Thomas R. Cundari, Jeffrey L. Petersen","Single-Electron Oxidation of Monomeric Copper(I) Alkyl Complexes:  Evidence for Reductive Elimination through Bimolecular Formation of Alkanes",2006,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om060409i","",188,"2024-07-25 13:59:47","journal-article","10.1021/om060409i","0276-7333","",25,17,4097,4104,42,2.33,7,6,18,"","https://pubs.acs.org/doi/pdf/10.1021/om060409i",""
283,"Diane C. Millar, Janice C. Light, Ralf W. Schlosser","The Impact of Augmentative and Alternative Communication Intervention on the Speech Production of Individuals With Developmental Disabilities: A Research Review",2006,"Journal of Speech, Language, and Hearing Research","American Speech Language Hearing Association","http://dx.doi.org/10.1044/1092-4388(2006/021)","",189,"2024-07-25 13:59:47","journal-article","10.1044/1092-4388(2006/021)","1092-4388","",49,2,248,264,283,15.72,94,3,18,"Purpose: This article presents the results of a meta-analysis to determine the effect of augmentative and alternative communication (AAC) on the speech production of individuals with developmental disabilities. Method: A comprehensive search of the literature published between 1975 and 2003, which included data on speech production before, during, and after AAC intervention, was conducted using a combination of electronic and hand searches. Results: The review identified 23 studies, involving 67 individuals. Seventeen of these studies did not establish experimental control, thereby limiting the certainty of evidence about speech outcomes. The remaining 6 studies, involving 27 cases, had sufficient methodological rigor for the “best evidence analysis” (cf. R. E. Slavin, 1986). Most of the participants (aged 2–60 years) had mental retardation or autism; the AAC interventions involved instruction in manual signs or nonelectronic aided systems. None of the 27 cases demonstrated decreases in speech production as a result of AAC intervention, 11% showed no change, and the majority (89%) demonstrated gains in speech. For the most part, the gains observed were modest, but these data may underestimate the effect of AAC intervention on speech production because there were ceiling effects. Conclusions: Future research is needed to better delineate the relationship between AAC intervention and speech production across a wider range of participants and AAC interventions.","http://pubs.asha.org/doi/pdf/10.1044/1092-4388%282006/021%29",""
2,"Robert B. Szerbiak, George A. McMechan, Craig Forster, Stephen H. Snelgrove","Electrical and petrophysical modeling of Ferron Sandstone data",2006,"GEOPHYSICS","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/1.2235834","",190,"2024-07-25 13:59:47","journal-article","10.1190/1.2235834","0016-8033","",71,5,,,2,0.11,1,4,18,"As part of the 3D characterization of a fluvial reservoir analog site in the Ferron Sandstone in east-central Utah, new lab measurements of porosity, permeability, water content, and complex dielectric permittivity are collected and analyzed. Petrographic analysis of thin sections extracted from the same samples produced data on bulk, macro- and microporosity, lithology, and cementation. Thus, we have an unusually comprehensive data base for analysis. Debye models of complex dielectric permittivities are fitted using three frequency-dependent Debye relaxation mechanisms. Most ambient and dry samples are dominated by low-frequency relaxation mechanisms. The average dielectric constant and electrical conductivity at the typical ground-penetrating radar (GPR) frequency of [Formula: see text] are directly related to volumetric water content and are 3.86 and [Formula: see text] for oven-dried samples, 4.50 and [Formula: see text] for ambient saturated sam-ples, and 15.42 and [Formula: see text] for fully saturated samples. Electrical conductivity is poorly estimated from the oven-dried samples (for all clay content) because ion mobility is significantly reduced; thus, the dry conductivity is less useful for estimating petrophysical variations.","https://library.seg.org/doi/pdf/10.1190/1.2235834",""
34,"Gary A. Eiceman, Jorge Gardea-Torresdey, Frank Dorman, Ed Overton, A. Bhushan, H. P. Dharmasena","Gas Chromatography",2006,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac060638e","",191,"2024-07-25 13:59:47","journal-article","10.1021/ac060638e","0003-2700","",78,12,3985,3996,34,1.89,6,6,18,"","https://pubs.acs.org/doi/pdf/10.1021/ac060638e",""
26,"John P. Lee, Karl A. Pittard, Nathan J. DeYonker, Thomas R. Cundari, T. Brent Gunnoe, Jeffrey L. Petersen","Reactions of a Ru(II) Phenyl Complex with Substrates that Possess C−N or C−O Multiple Bonds:  C−C Bond Formation, N−H Bond Cleavage, and Decarbonylation Reactions",2006,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om050967h","",192,"2024-07-25 13:59:47","journal-article","10.1021/om050967h","0276-7333","",25,6,1500,1510,26,1.44,4,6,18,"","https://pubs.acs.org/doi/pdf/10.1021/om050967h",""
3,"Vijayakumar Bhuvaneshwaran, Reza Langari, Cecilia Temponi","A Genetic Algorithm and Fuzzy Approach (GAFA) for Constrained Nonlinear Optimization in Design",2006,"International Journal for Computational Methods in Engineering Science and Mechanics","Informa UK Limited","http://dx.doi.org/10.1080/15502280500388060","",193,"2024-07-25 13:59:47","journal-article","10.1080/15502280500388060","1550-2287","",7,3,173,189,3,0.17,1,3,18,"","https://www.tandfonline.com/doi/pdf/10.1080/15502280500388060",""
20,"Jie Ke, Thomas J. Chermack, Yi-Hsuan Lee, Jie Lin","National Human Resource Development in Transitioning Societies in the Developing World: The People’s Republic of China",2006,"Advances in Developing Human Resources","SAGE Publications","http://dx.doi.org/10.1177/1523422305283056","",194,"2024-07-25 13:59:47","journal-article","10.1177/1523422305283056","1523-4223","",8,1,28,45,20,1.11,5,4,18,"The problem and the solution. China has an excess of unskilled and semiskilled workers but a serious shortage of professionals and managers. Problematic education and training facilities are the main causes. Although higher education, which was interrupted throughout China during the Cultural Revolution (1966-1976), has been substantially expanded since 1978, it cannot keep pace with rapid economic development. As a result, China must reconsider the problems in developing its human resources and find innovative ways to solve them. This article reviews the historical and transitioning contexts of China with an eye on the evolving role of human resource development. Driving forces in the HRD environment are examined along with their potential impacts. Strategies for increasing the contribution of human resource development to economic, social, cultural, and political growth in China are suggested that are believed to have the potential to spark synergy between China’s booming economy and its need for human resource development.","http://journals.sagepub.com/doi/pdf/10.1177/1523422305283056",""
5,"Nadeem A. Chaudhary, Montasir M. Abbas, Hassan A. Charara","Development and Field Testing of Platoon Identification and Accommodation System",2006,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.1177/0361198106197800118","",195,"2024-07-25 13:59:47","journal-article","10.1177/0361198106197800118","0361-1981","",1978,1,141,148,5,0.28,2,3,18,"This paper describes the development and initial field testing of an intelligent traffic control system for identifying and progressing platoons at isolated traffic signals on signalized arterials. This system uses advance detection to obtain real-time information about the presence and speeds of individual vehicles. Its algorithm identifies whether a platoon—of a user-specified minimum size and density—is approaching the signal and estimates platoon arrival time at the stop bar. When warranted, the system issues a low-priority preemption signal to progress the detected platoon. Duration of the initial preemption signal is based on estimated arrival and departure times for the smallest acceptable platoon and the estimated time needed to clear any queues present at the signal. Then, the system switches to an extension mode and provides progression to any additional vehicles determined to be in the platoon. It accomplishes that by increasing preemption time until no more vehicles are determined to be in the platoon or until the max timer expires. The system also ensures that the last progressed vehicle is not trapped in its dilemma zone. The platoon identification and accommodation system can be implemented by retrofitting existing National Electrical Manufacturers Association cabinets.","http://journals.sagepub.com/doi/pdf/10.1177/0361198106197800118",""
77,"Joseph F. Petrosino, Qin Xiang, Sandor E. Karpathy, Huaiyang Jiang, Shailaja Yerrapragada, Yamei Liu, Jason Gioia, Lisa Hemphill, Arely Gonzalez, T. M. Raghavan, Akif Uzman, George E. Fox, Sarah Highlander, Mason Reichard, Rebecca J. Morton, Kenneth D. Clinkenbeard, George M. Weinstock","Chromosome Rearrangement and Diversification of <i>Francisella tularensis</i> Revealed by the Type B (OSU18) Genome Sequence",2006,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.00506-06","",196,"2024-07-25 13:59:47","journal-article","10.1128/jb.00506-06","0021-9193","",188,19,6977,6985,77,4.28,8,17,18,"ABSTRACT: The γ-proteobacterium","https://journals.asm.org/doi/pdf/10.1128/JB.00506-06",""
0,"Asfaw Bekele, Wayne H. Hudnall, Robert G. Downer","Woody encroachment effects on the calcareous prairie soils of Louisiana",2006,"Journal of Geophysical Research: Biogeosciences","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2006jg000214","",197,"2024-07-25 13:59:47","journal-article","10.1029/2006jg000214","0148-0227","",111,,,,0,0.00,0,3,18,"The calcareous prairies of Louisiana have been threatened by the encroachment of woody plants, primarily eastern red cedar (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2006JG000214",""
