Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Daniel Eckstein, Torrey Byles, Sherri Bennett","A Linguistic “Asking, Promising, Asserting, and Declaring” Couples’ Communication Activity",2007,"The Family Journal","SAGE Publications","http://dx.doi.org/10.1177/1066480706294121","",152,"2024-07-25 13:48:18","journal-article","10.1177/1066480706294121","1066-4807","",15,1,62,64,1,0.06,0,3,17,"The article identifies and defines four basic “requesting, promising, asserting, and declaring” linguistic couples’ communication acts. A couple’s assessment and an application activity based on the four communication acts are presented as a method of improving relationships.","http://journals.sagepub.com/doi/pdf/10.1177/1066480706294121",""
76,"Thomas R. Cundari, Thomas V. Grimes, T. Brent Gunnoe","Activation of Carbon−Hydrogen Bonds via 1,2-Addition across M−X (X = OH or NH<sub>2</sub>) Bonds of d<sup>6</sup>Transition Metals as a Potential Key Step in Hydrocarbon Functionalization:  A Computational Study",2007,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja074125g","",153,"2024-07-25 13:48:18","journal-article","10.1021/ja074125g","0002-7863","",129,43,13172,13182,76,4.47,25,3,17,"","https://pubs.acs.org/doi/pdf/10.1021/ja074125g",""
533,"Zsolt Ugray, Leon Lasdon, John Plummer, Fred Glover, James Kelly, Rafael Martí","Scatter Search and Local NLP Solvers: A Multistart Framework for Global Optimization",2007,"INFORMS Journal on Computing","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/ijoc.1060.0175","",154,"2024-07-25 13:48:18","journal-article","10.1287/ijoc.1060.0175","1091-9856","",19,3,328,340,533,31.35,89,6,17,"The algorithm described here, called OptQuest/NLP or OQNLP, is a heuristic designed to find global optima for pure and mixed integer nonlinear problems with many constraints and variables, where all problem functions are differentiable with respect to the continuous variables. It uses OptQuest, a commercial implementation of scatter search developed by OptTek Systems, Inc., to provide starting points for any gradient-based local solver for nonlinear programming (NLP) problems. This solver seeks a local solution from a subset of these points, holding discrete variables fixed. The procedure is motivated by our desire to combine the superior accuracy and feasibility-seeking behavior of gradient-based local NLP solvers with the global optimization abilities of OptQuest. Computational results include 155 smooth NLP and mixed integer nonlinear program (MINLP) problems due to Floudas et al. (1999), most with both linear and nonlinear constraints, coded in the GAMS modeling language. Some are quite large for global optimization, with over 100 variables and 100 constraints. Global solutions to almost all problems are found in a small number of local solver calls, often one or two.","https://pubsonline.informs.org/doi/pdf/10.1287/ijoc.1060.0175",""
14,"Paul T. Cirino, Mary K. Morris, Robin D. Morris","Semantic, Executive, and Visuospatial Abilities in Mathematical Reasoning of Referred College Students",2007,"Assessment","SAGE Publications","http://dx.doi.org/10.1177/1073191106291487","",155,"2024-07-25 13:48:18","journal-article","10.1177/1073191106291487","1073-1911","",14,1,94,104,14,0.82,5,3,17,"Semantic retrieval (SR) and executive-procedural (EP), but not visuospatial (VS) skills, have been found to be uniquely predictive of mathematical calculation skills in a sample of clinically referred college students. This study set out to cross-validate these results in an independent sample of clinically referred college students (N = 337) as well as extend them by examination of the contributions of these cognitive domains to math reasoning skills. Results indicate that these cognitive domains were able to predict 30% of the variance in calculation skills and 50% of the variance in math reasoning; however, in both cases, only the domains of semantic retrieval and visuospatial skill contributed uniquely. Differences between studies, and the lack of unique contribution of the EP domain to either type of math skill, may be due to measurement and sampling differences, the degree of shared relations among domains, and the choice of measures that represent the EP domain. Implications and future directions are explored.","http://journals.sagepub.com/doi/pdf/10.1177/1073191106291487",""
148,"Jonathan Beck, Ryan Angus, Ben Madsen, David Britt, Brent Vernon, Kytai T. Nguyen","Islet Encapsulation: Strategies to Enhance Islet Cell Functions",2007,"Tissue Engineering","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/ten.2006.0183","",156,"2024-07-25 13:48:18","journal-article","10.1089/ten.2006.0183","1076-3279","",13,3,589,599,148,8.71,25,6,17,"","https://www.liebertpub.com/doi/pdf/10.1089/ten.2006.0183",""
8,"Emel Adaligil, Barry D. Davis, David G. Hilmey, Young Shen, Jason M. Spruell, Jennifer S. Brodbelt, K. N. Houk, Leo A. Paquette","Synthesis of, and Structural Assignments to the Stereoisomers of Bis (2,2‘)- and Tris (2,2‘,2‘ ‘)-Tetrahydrofurans:  Conformational Features and Ionic Binding Capacities of These Gateway Polycyclic Networks",2007,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo0708238","",157,"2024-07-25 13:48:18","journal-article","10.1021/jo0708238","0022-3263","",72,16,6215,6223,8,0.47,1,8,17,"","https://pubs.acs.org/doi/pdf/10.1021/jo0708238",""
295,"Violina P. Rindova, Antoaneta P. Petkova","When Is a New Thing a Good Thing? Technological Change, Product Form Design, and Perceptions of Value for Product Innovations",2007,"Organization Science","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/orsc.1060.0233","",158,"2024-07-25 13:48:18","journal-article","10.1287/orsc.1060.0233","1047-7039","",18,2,217,232,295,17.35,148,2,17,"Innovation researchers recognize that the uncertainty with regard to the value-creating potential of product innovations increases with their technological novelty, and have argued that the usefulness and value of novel products are socially constructed. Despite this recognition, researchers have not explored how the outer form in which a technological innovation is embodied influences the processes through which the innovation’s value is constructed and perceived. In this paper we argue that by embodying novel technologies in objects with specific functional, symbolic, and aesthetic properties, innovating firms also endow their products with cues that trigger a variety of cognitive and emotional responses. Drawing on psychological research we articulate how such cognitive and emotional responses underlie initial perceptions of value and theorize how innovating firms can influence them through product form design. Our framework explains how product form contributes to perceptions of value by modulating the actual technological novelty of a product innovation and facilitating how customers cope with it. Our theoretical framework makes an important contribution to innovation research and practice because it articulates how product form can be used strategically to achieve specific cognitive and emotional effects and enhance the initial customer perceptions of the value of an innovation.","https://pubsonline.informs.org/doi/pdf/10.1287/orsc.1060.0233",""
4,"Evelyn K. Orman, Cornelia Yarbrough, Sheri Neill, Jennifer A. Whitaker","Time Usage of Middle and High School Band Directors in Sight-Reading Adjudication",2007,"Update: Applications of Research in Music Education","SAGE Publications","http://dx.doi.org/10.1177/87551233070250020105","",159,"2024-07-25 13:48:18","journal-article","10.1177/87551233070250020105","8755-1233","",25,2,36,46,4,0.24,1,4,17,"","http://journals.sagepub.com/doi/pdf/10.1177/87551233070250020105",""
0,"Nitin Aggarwal, Eric A. Walden","The problem of distributed intellectual property bundles",2007,"Proceedings of the ninth international conference on Electronic commerce","ACM","http://dx.doi.org/10.1145/1282100.1282142","",160,"2024-07-25 13:48:18","proceedings-article","10.1145/1282100.1282142","","",,,,,0,0.00,0,2,17,"","https://dl.acm.org/doi/pdf/10.1145/1282100.1282142",""
14,"James G. Jones, Stephen C. Bronack","Rethinking Cognition, Representations, and Processes in 3D Online Social Learning Environments",2007,"Games and Simulations in Online Learning","IGI Global","http://dx.doi.org/10.4018/978-1-59904-304-3.ch005","",161,"2024-07-25 13:48:18","book-chapter","10.4018/978-1-59904-304-3.ch005","","",,,89,114,14,0.82,7,2,17,"Three-dimensional (3D) online social environments have emerged as viable alternatives to traditional methods of creating spaces for teachers and learners to teach to and to learn from one another. Robust environments with a bias toward peer-based, network-driven learning allow learners in formal environments to make meaning in ways more similar to those used in informal and in-person settings. These new created environments do so by accounting for presence, immediacy, movement, artifacts, and multi-modal communications in ways that help learners create their own paths of knowing using peer-supported methods. In this chapter, we will review the basics of the technologies and the theoretical underpinnings that support the development of such environments, provide a framework for creating, sustaining, and considering the effectiveness of such environments, and will conclude by describing two examples of 3D virtual worlds used to support course instruction at the university level.","https://www.igi-global.com/viewtitle.aspx?TitleId=18771",""
