Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
48,"Vivek Dixit, Chandani N. Nandadasa, Seong-Gon Kim, Sungho Kim, Jihoon Park, Yang-Ki Hong, Laalitha S. I. Liyanage, Amitava Moitra","Site occupancy and magnetic properties of Al-substituted M-type strontium hexaferrite",2015,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.4922867","",864,"2024-07-25 11:47:15","journal-article","10.1063/1.4922867","0021-8979","",117,24,,,48,5.33,6,8,9,"We use first-principles total-energy calculations based on density functional theory to study the site occupancy and magnetic properties of Al-substituted M-type strontium hexaferrite SrFe12−xAlxO19 with x = 0.5 and x = 1.0. We find that the non-magnetic Al3+ ions preferentially replace Fe3+ ions at two of the majority spin sites, 2a and 12k, eliminating their positive contribution to the total magnetization causing the saturation magnetization Ms to be reduced as Al concentration x is increased. Our formation probability analysis further provides the explanation for increased magnetic anisotropy field when the fraction of Al is increased. Although Al3+ ions preferentially occupy the 2a sites at a low temperature, the occupation probability of the 12k site increases with the rise of the temperature. At a typical annealing temperature (&gt;700 °C) Al3+ ions are much more likely to occupy the 12k site than the 2a site. Although this causes the magnetocrystalline anisotropy K1 to be reduced slightly, the reduction in Ms is much more significant. Their combined effect causes the anisotropy field Ha to increase as the fraction of Al is increased, consistent with recent experimental measurements.","http://aip.scitation.org/doi/am-pdf/10.1063/1.4922867",""
27,"Kaoshan Dai, Xiaofeng Li, Chuan Lu, Qingyu You, Zhenhua Huang, H. Wu","A Low-Cost Energy-Efficient Cableless Geophone Unit for Passive Surface Wave Surveys",2015,"Sensors","MDPI AG","http://dx.doi.org/10.3390/s151024698","",865,"2024-07-25 11:47:15","journal-article","10.3390/s151024698","1424-8220","",15,10,24698,24715,27,3.00,5,6,9,"The passive surface wave survey is a practical, non-invasive seismic exploration method that has increasingly been used in geotechnical engineering. However, in situ deployment of traditional wired geophones is labor intensive for a dense sensor array. Alternatively, stand-alone seismometers can be used, but they are bulky, heavy, and expensive because they are usually designed for long-term monitoring. To better facilitate field applications of the passive surface wave survey, a low-cost energy-efficient geophone system was developed in this study. The hardware design is presented in this paper. To validate the system’s functionality, both laboratory and field experiments were conducted. The unique feature of this newly-developed cableless geophone system allows for rapid field applications of the passive surface wave survey with dense array measurements.","https://www.mdpi.com/1424-8220/15/10/24698/pdf",""
60,"Chuan Fei Guo, Yan Chen, Lu Tang, Feng Wang, Zhifeng Ren","Enhancing the Scratch Resistance by Introducing Chemical Bonding in Highly Stretchable and Transparent Electrodes",2015,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.nanolett.5b04290","",866,"2024-07-25 11:47:15","journal-article","10.1021/acs.nanolett.5b04290","1530-6984","",16,1,594,600,60,6.67,12,5,9,"","https://pubs.acs.org/doi/pdf/10.1021/acs.nanolett.5b04290",""
3,"Jesse M. Meik, Brian E. Fontenot, Zacariah L. Hildenbrand, Doug D. Carlton, Jayme L. Walton, Josh T. Taylor, Jonathan B. Thacker, Stephanie Korlie, C. Phillip Shelor, Drew J. Henderson, Akinde F. Kadjo, Corey E. Roelke, Paul Hudak, Taylour Burton, Hanadi Rifai, Kevin A. Schug","Response to Comment on “A Comprehensive Analysis of Groundwater Quality in The Barnett Shale Region”",2015,"Environmental Science &amp; Technology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.est.5b05582","",867,"2024-07-25 11:47:15","journal-article","10.1021/acs.est.5b05582","0013-936X","",50,1,498,499,3,0.33,0,16,9,"","https://pubs.acs.org/doi/pdf/10.1021/acs.est.5b05582",""
98,"Zacariah L. Hildenbrand, Doug D. Carlton, Brian E. Fontenot, Jesse M. Meik, Jayme L. Walton, Josh T. Taylor, Jonathan B. Thacker, Stephanie Korlie, C. Phillip Shelor, Drew Henderson, Akinde F. Kadjo, Corey E. Roelke, Paul F. Hudak, Taylour Burton, Hanadi S. Rifai, Kevin A. Schug","A Comprehensive Analysis of Groundwater Quality in The Barnett Shale Region",2015,"Environmental Science &amp; Technology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.est.5b01526","",868,"2024-07-25 11:47:15","journal-article","10.1021/acs.est.5b01526","0013-936X","",49,13,8254,8262,98,10.89,10,16,9,"","https://pubs.acs.org/doi/pdf/10.1021/acs.est.5b01526",""
54,"B. A. Stewart, G. A. Peterson","Managing Green Water in Dryland Agriculture",2015,"Agronomy Journal","Wiley","http://dx.doi.org/10.2134/agronj14.0038","",869,"2024-07-25 11:47:15","journal-article","10.2134/agronj14.0038","0002-1962","",107,4,1544,1553,54,6.00,27,2,9,"Green water is the portion of precipitation that is stored in the soil, or temporarily stays on top of the soil or vegetation during the growing season. Eventually, part of it is used by plants as transpiration and the amount of water transpired is directly related to biomass production. For grain crops, a portion of the biomass is grain, and the ratio of grain to biomass is the harvest index. The portion of precipitation that becomes green water generally increases with increasing precipitation. In arid regions, green water is often <30% of the precipitation, and <50% of this may actually be used for transpiration resulting in evaporation losses of 85% or more. In more favorable areas, 65% or more of the precipitation may be green water, and as much as 70% or more used for transpiration. Also, the units of water as transpiration required to produce a unit of biomass increase as aridity increases while the harvest index generally decreases. As a result of these interactions, grain yield decreases at a faster rate than precipitation. By the use of generalized relationships based on past studies, it is estimated that the grain yield of corn (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fagronj14.0038",""
58,"Michael D. Ekstrand, Daniel Kluver, F. Maxwell Harper, Joseph A. Konstan","Letting Users Choose Recommender Algorithms",2015,"Proceedings of the 9th ACM Conference on Recommender Systems","ACM","http://dx.doi.org/10.1145/2792838.2800195","",870,"2024-07-25 11:47:15","proceedings-article","10.1145/2792838.2800195","","",,,,,58,6.44,15,4,9,"","https://dl.acm.org/doi/pdf/10.1145/2792838.2800195",""
27,"Joseph A. Konstan, J. D. Walker, D. Christopher Brooks, Keith Brown, Michael D. Ekstrand","Teaching Recommender Systems at Large Scale",2015,"ACM Transactions on Computer-Human Interaction","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/2728171","",871,"2024-07-25 11:47:15","journal-article","10.1145/2728171","1073-0516","",22,2,1,23,27,3.00,5,5,9,"In the fall of 2013, we offered an open online Introduction to Recommender Systems through Coursera, while simultaneously offering a for-credit version of the course on-campus using the Coursera platform and a flipped classroom instruction model. As the goal of offering this course was to experiment with this type of instruction, we performed extensive evaluation including surveys of demographics, self-assessed skills, and learning intent; we also designed a knowledge-assessment tool specifically for the subject matter in this course, administering it before and after the course to measure learning, and again 5 months later to measure retention. We also tracked students through the course, including separating out students enrolled for credit from those enrolled only for the free, open course.","https://dl.acm.org/doi/pdf/10.1145/2728171",""
2,"Jingjing Guan, Chang Liu, Sha Tao, Mingshuang Li, Wenjing Wang, Qi Dong","Sentence recognition in temporal modulated noise for native and non-native listeners: Effect of language experience",2015,"Journal of the Acoustical Society of America","Acoustical Society of America (ASA)","http://dx.doi.org/10.1121/1.4920667","",872,"2024-07-25 11:47:15","journal-article","10.1121/1.4920667","0001-4966","",137,4,2383,2383,2,0.22,0,6,9,"Speech recognition in adverse listening conditions is more difficult for non-native listeners than native listeners. Previous work in our laboratories found that Chinese-native listeners with native English exposure may improve the use of temporal cues of noise for English vowel identification. The purpose of this study was to investigate whether such benefits of using temporal modulation in noise were also presented in sentence recognition. IEEE sentence recognition in quiet, stationary, and temporally modulated noise were measured for American English native (EN) listeners, Chinese-native listeners in the United States (CNU), and Chinese-native listeners in China (CNC). Results showed that in general, EN listeners outperformed the two groups of CN listeners in quiet and noise, while CNU listeners had better scores of sentence recognition than CNC listeners. Moreover, at low SNRs, the masking release on sentence recognition from the temporal modulation in noise was greatest for EN listeners, and the smallest for CNC listeners with the CNU listeners in between, while at middle and high SNRs, there was no significant group effect on the masking release, consistent with the findings of English vowel perception. The group difference in using temporal modulation of noise may be associated with acoustic differences between Chinese and English speech.","https://pubs.aip.org/jasa/article/137/4_Supplement/2383/686705/Sentence-recognition-in-temporal-modulated-noise",""
8,"Melisa D. Finley, Jacqueline Jenkins, Deborah S. McAvoy","Motorists' Speed Response to Nonvariable and Variable Work Zone Speed Limits and Other Work Zone Conditions",2015,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/2485-09","",873,"2024-07-25 11:47:15","journal-article","10.3141/2485-09","0361-1981","",2485,1,70,77,8,0.89,3,3,9,"Transportation professionals view the setting of appropriate regulatory speed limits on public roads, including those under repair or reconstruction, as an important tool in promoting safe and efficient operations. The Ohio Department of Transportation sponsored a study to evaluate its work zone speed zoning processes. Researchers observed motorists' speed choices upstream of and adjacent to several combinations of work zone conditions and factors that were used to justify reduced speed limits in Ohio work zones. Researchers also observed motorists' speed choices upstream of and within pilot variable work zone speed zones. Researchers confirmed that motorists reduced their speed only if they clearly perceived a need to do so. Therefore, whenever possible, the first work zone speed limit sign should be installed within view of a work zone condition. In general, the speed reduction downstream of the first nonvariable and variable work zone speed limit signs ranged from 1 to 6 mph and 3 to 11 mph, respectively. In addition, researchers found that the speed reduction on entering a lane shift, within a lane closure, and on entering a median crossover ranged from 4 to 15 mph. On the basis of previous research and the results of the studies documented in this paper, the research team developed work zone speed zone guidelines for multi-lane highways with original posted speed limits greater than or equal to 55 mph. Researchers also made recommendations for where variable work zone speed zoning should be considered.","http://journals.sagepub.com/doi/pdf/10.3141/2485-09",""
23,"Erik Enriquez, Xing Xu, Shanyong Bao, Zach Harrell, Chonglin Chen, Sihyuk Choi, Areum Jun, Guntae Kim, Myung-Hwan Whangbo","Catalytic Dynamics and Oxygen Diffusion in Doped PrBaCo<sub>2</sub>O<sub>5.5+δ</sub> Thin Films",2015,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsami.5b07688","",874,"2024-07-25 11:47:15","journal-article","10.1021/acsami.5b07688","1944-8244","",7,43,24353,24359,23,2.56,3,9,9,"","https://pubs.acs.org/doi/pdf/10.1021/acsami.5b07688",""
6,"Mark Landon, Yinglei Lai, Mark Klebanoff, Susan Ramin, Ronald Wapner, Michael Varner, Dwight Rouse, Anthony Sciscione, Patrick Catalano, George Saade, Yoram Sorokin, Alan Peaceman, Alison Stuebe","Is There a Threshold Oral Glucose Tolerance Test Value for Predicting Adverse Pregnancy Outcome?",2015,"American Journal of Perinatology","Georg Thieme Verlag KG","http://dx.doi.org/10.1055/s-0034-1543949","",875,"2024-07-25 11:47:15","journal-article","10.1055/s-0034-1543949","0735-1631","",32,,833,838,6,0.67,1,13,9,"","http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0034-1543949.pdf",""
