Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"Brianne Herrera, Daniel Peart, Nicole Hernandez, Kate Spradley, Mark Hubbe","<scp>M</scp>orphological variation among late holocene <scp>M</scp>exicans: <scp>I</scp>mplications for discussions about the human occupation of the <scp>A</scp>mericas",2017,"American Journal of Physical Anthropology","Wiley","http://dx.doi.org/10.1002/ajpa.23186","",347,"2024-07-25 11:43:29","journal-article","10.1002/ajpa.23186","0002-9483","",163,1,75,84,5,0.71,1,5,7,"Objectives: Cranial morphology has previously been used to estimate phylogenetic relationships among populations, and has been an important tool in the reconstruction of ancient human dispersals across the planet. In the Americas, previous morphological studies support a scenario of people entering the Americas and dispersing from North America into South America through Meso America, making the Mexican territory the natural funnel through which biological diversity entered South America. Materials and methods: We explore the cranial morphological affinities of three late Holocene Mexican series, in relation to ancient and modern crania from North and South America, Australo‐Melanesia, and East Asia. Morphological affinities were assessed through Mahalanobis Distances, and represented via Multidimensional Scaling and Ward's Linkage Cluster analysis. Minimum Results: Our results show Mexican groups share morphological affinities with the Native American series, but do not cluster together as would be expected. The minimum Discussion: These results show that the Mexican series share morphological affinities with the East Asian series, but maintains high levels of between‐group variation, similar to South America. This supports the suggestion that the high phenotypic variation seen the Americas is not a result of its size, as it can be found in more constricted areas, such as the Mexican territory.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fajpa.23186",""
4,"Sally I‐Chun Kuo, Lorey A. Wheeler, Kimberly A. Updegraff, Susan M. McHale, Adriana J. Umaña‐Taylor, Norma J. Perez‐Brena","Parental Modeling and Deidentification in Romantic Relationships Among Mexican‐Origin Youth",2017,"Journal of Marriage and Family","Wiley","http://dx.doi.org/10.1111/jomf.12411","",348,"2024-07-25 11:43:29","journal-article","10.1111/jomf.12411","0022-2445","",79,5,1388,1403,4,0.57,1,6,7,"This study investigated youth's modeling of and deidentification from parents in romantic relationships using two phases of data from adolescent siblings, mothers, and fathers in 246 Mexican‐origin families. Each parent reported his and her marital satisfaction and conflict, and youth reported on parent–adolescent warmth and conflict at Time 1. Youth's reports of modeling of and deidentification from their mothers and fathers and three romantic relationship outcomes were assessed at Time 2. Findings revealed that higher parental marital satisfaction, lower marital conflict, and higher warmth and lower conflict in parent–adolescent relationships were associated with more modeling and less deidentification from parents. Moreover, higher deidentification was linked to a greater likelihood of youth being involved in a romantic relationship and cohabitation, whereas more modeling was linked to a lower likelihood of cohabitation and older age of first sex. Discussion underscores the importance of assessing parental modeling and deidentification and understanding correlates of these processes.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjomf.12411",""
7,"Hatsumi Nagasawa, Yu-Fen Lin, Takamitsu A. Kato, John R. Brogan, Hung-Ying Shih, Akihiro Kurimasa, Joel S. Bedford, Benjamin P. C. Chen, John B. Little","Coordination of the Ser2056 and Thr2609 Clusters of DNA-PKcs in Regulating Gamma Rays and Extremely Low Fluencies of Alpha-Particle Irradiation to G0/G1 Phase Cells",2017,"Radiation Research","Radiation Research Society","http://dx.doi.org/10.1667/rr14679.1","",349,"2024-07-25 11:43:29","journal-article","10.1667/rr14679.1","0033-7587","",187,2,259,259,7,1.00,1,9,7,"","http://www.bioone.org/doi/full-xml/10.1667/RR14679.1",""
20,"Prasanna Surathkal, Madan M. Dey, Carole R. Engle, Benaissa Chidmi, Kehar Singh","Consumer demand for frozen seafood product categories in the United States",2017,"Aquaculture Economics &amp; Management","Informa UK Limited","http://dx.doi.org/10.1080/13657305.2017.1265020","",350,"2024-07-25 11:43:29","journal-article","10.1080/13657305.2017.1265020","1365-7305","",21,1,9,24,20,2.86,4,5,7,"","https://www.tandfonline.com/doi/pdf/10.1080/13657305.2017.1265020",""
0,"Kimberley A. Phillips, Marilyn A. Norconk","Membership analysis of the American Society of Primatologists through 2015 and planning for future",2017,"American Journal of Primatology","Wiley","http://dx.doi.org/10.1002/ajp.22685","",351,"2024-07-25 11:43:29","journal-article","10.1002/ajp.22685","0275-2565","",79,9,,,0,0.00,0,2,7,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fajp.22685",""
18,"Hannes Guenter, William L. Gardner, Kelly Davis McCauley, Brandon Randolph-Seng, Veena P. Prabhu","Shared Authentic Leadership in Research Teams: Testing a Multiple Mediation Model",2017,"Small Group Research","SAGE Publications","http://dx.doi.org/10.1177/1046496417732403","",352,"2024-07-25 11:43:29","journal-article","10.1177/1046496417732403","1046-4964","",48,6,719,765,18,2.57,4,5,7,"","http://journals.sagepub.com/doi/pdf/10.1177/1046496417732403",""
11,"Norman A. Stahl, Sonya L. Armstrong","Re-Claiming, Re-Inventing, and Re-Reforming a Field: The Future of College Reading",2017,"Journal of College Reading and Learning","Informa UK Limited","http://dx.doi.org/10.1080/10790195.2017.1362969","",353,"2024-07-25 11:43:29","journal-article","10.1080/10790195.2017.1362969","1079-0195","",48,1,47,66,11,1.57,6,2,7,"","https://www.tandfonline.com/doi/pdf/10.1080/10790195.2017.1362969",""
9,"Paige Haber‐Curran, Daniel Tillapaugh","Gender and Student Leadership: A Critical Examination",2017,"New Directions for Student Leadership","Wiley","http://dx.doi.org/10.1002/yd.20236","",354,"2024-07-25 11:43:29","journal-article","10.1002/yd.20236","2373-3349","",2017,154,11,22,9,1.29,5,2,7,"This chapter includes an overview of existing and emerging literature on gender and student development and key opportunities for leadership educators’ practice to broaden our understanding of gender and student leadership.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fyd.20236",""
20,"Jessica L. Joganic, Katherine E. Willmore, Joan T. Richtsmeier, Kenneth M. Weiss, Michael C. Mahaney, Jeffrey Rogers, James M. Cheverud","Additive genetic variation in the craniofacial skeleton of baboons (genus <i>Papio</i>) and its relationship to body and cranial size",2017,"American Journal of Physical Anthropology","Wiley","http://dx.doi.org/10.1002/ajpa.23349","",355,"2024-07-25 11:43:29","journal-article","10.1002/ajpa.23349","0002-9483","",165,2,269,285,20,2.86,3,7,7,"Objectives: Determining the genetic architecture of quantitative traits and genetic correlations among them is important for understanding morphological evolution patterns. We address two questions regarding papionin evolution: (1) what effect do body and cranial size, age, and sex have on phenotypic ( Materials and Methods: We use a large captive pedigreed baboon sample to estimate quantitative genetic parameters for craniofacial dimensions (EIDs). Our models include nested combinations of the covariates listed above. We also simulate the correlated response of a given EID due to selection on body mass alone. Results: Covariates account for 1.2–91% of craniofacial Discussion: Because a relatively large proportion of EID","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fajpa.23349",""
0,"Daniel Tillapaugh, Paige Haber‐Curran","Editors’ Notes",2017,"New Directions for Student Leadership","Wiley","http://dx.doi.org/10.1002/yd.20235","",356,"2024-07-25 11:43:29","journal-article","10.1002/yd.20235","2373-3349","",2017,154,5,9,0,0.00,0,2,7,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fyd.20235",""
1,"Justin H. Rigby, Shaylene B. Dye","Effectiveness of Various Cryotherapy Systems at Decreasing Ankle Skin Temperatures and Applying Compression",2017,"International Journal of Athletic Therapy and Training","Human Kinetics","http://dx.doi.org/10.1123/ijatt.2016-0079","",357,"2024-07-25 11:43:29","journal-article","10.1123/ijatt.2016-0079","2157-7277","",22,6,32,39,1,0.14,1,2,7,"A variety of cryotherapy systems may be used to cool tissues immediately after an injury. The purpose our study was to examine the effect of a 30-min application of various cryotherapy devices on skin temperatures and compression. A crossover-designed study performed in a university research laboratory was conducted. Each treatment condition was applied to the lateral ankle for 30 min on different days. HyperIce’s colder temperatures over the lateral ankle (","https://journals.humankinetics.com/downloadpdf/journals/ijatt/22/6/article-p32.xml",""
10,"Hyo Jung (Julie) Chang, Chompoonut Suttikun","The Examination of Psychological Factors and Social Norms Affecting Body Satisfaction and Self‐Esteem for College Students",2017,"Family and Consumer Sciences Research Journal","Wiley","http://dx.doi.org/10.1111/fcsr.12220","",358,"2024-07-25 11:43:29","journal-article","10.1111/fcsr.12220","1077-727X","",45,4,422,437,10,1.43,5,2,7,"The purpose of this study was to investigate the effects of exercise self‐efficacy, weight concerns, self‐fulfillment, and social norms on college students’ body satisfaction and self‐esteem. Also, the study examined the relationship between body satisfaction and self‐esteem. An online survey was used, and 187 college students participated in the study. The findings revealed that exercise self‐efficacy positively influenced college students’ body satisfaction, while weight concerns negatively influenced college students’ body satisfaction. Exercise self‐efficacy and self‐fulfillment positively influenced self‐esteem while social norms negatively influenced self‐esteem. Exercise self‐efficacy had the most significant positive effect on body satisfaction while social norms had the most significant negative effect on self‐esteem. The results could help exercise facilities learn what to include in their programs to increase college students’ psychological well‐being, including body satisfaction and self‐esteem.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ffcsr.12220",""
7,"Dibyendu Dutta, In Park, Hiwot Guililat, Samuel Sang, Arpita Talapatra, Barkha Singhal, Nathaniel C. Mills","Testosterone regulates granzyme K expression in rat testes",2017,"Endocrine Regulations","Walter de Gruyter GmbH","http://dx.doi.org/10.1515/enr-2017-0020","",359,"2024-07-25 11:43:29","journal-article","10.1515/enr-2017-0020","1336-0329","",51,4,193,204,7,1.00,1,7,7,"Abstract: Objective. Testosterone depletion induces increased germ cell apoptosis in testes. However, limited studies exist on genes that regulate the germ cell apoptosis. Granzymes (GZM) are serine proteases that induce apoptosis in various tissues. Multiple granzymes, including GZMA, GZMB and GZMN, are present in testes. Th us, we investigated which granzyme may be testosterone responsive and possibly may have a role in germ cell apoptosis aft er testosterone depletion. Methods. Ethylene dimethane sulfonate (EDS), a toxicant that selectively ablates the Leydig cells, was injected into rats to withdraw the testosterone. The testosterone depletion effects after 7 days post-EDS were verified by replacing the testosterone exogenously into EDS-treated rats. Serum or testicular testosterone was measured by radioimmunoassay. Using qPCR, mRNAs of granzyme variants in testes were quantified. The germ cell apoptosis was identified by TUNEL assay and the localization of GZMK was by immunohistochemistry. Results. EDS treatment eliminated the Leydig cells and depleted serum and testicular testosterone. At 7 days post-EDS, testis weights were reduced 18% with increased germ cell apoptosis plus elevation GZMK expression. GZMK was not associated with TUNEL-positive cells, but was localized to stripped cytoplasm of spermatids. In addition, apoptotic round spermatids were observed in the caput epididymis. Conclusions. GZMK expression in testes is testosterone dependent. GZMK is located adjacent to germ cells in seminiferous tubules and the presence of apoptotic round spermatids in the epididymis suggest its role in the degradation of microtubules in ectoplasmic specializations. Thus, overexpression of GZMK may indirectly regulate germ cell apoptosis by premature release of round spermatids from seminiferous tubule lumen.","http://content.sciendo.com/view/journals/enr/51/4/article-p193.xml",""
