Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
57,"Bradford P. Wilcox, Phillip I. Taucer, Clyde L. Munster, M. Keith Owens, Binayak P. Mohanty, Joshua R. Sorenson, Roberto Bazan","Subsurface stormflow is important in semiarid karst shrublands",2008,"Geophysical Research Letters","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2008gl033696","",217,"2024-07-25 13:46:09","journal-article","10.1029/2008gl033696","0094-8276","",35,10,,,57,3.56,8,7,16,"In this paper we describe hillslope‐scale, rainfall‐simulation experiments on karst shrublands dominated by Ashe juniper. These simulations, designed to mimic flood‐producing rainfall events, were carried out at two sites separated by 206 km within the Edwards Plateau of Central Texas. Five hillslope plots were instrumented—two shrub‐covered (canopy) plots and three intercanopy plots measuring 12–14 m in length. We repeated the experiments on the canopy plots after removing the shrubs. For the canopy plots, both before and after shrub removal, 50% or more of the water applied exited the plots as subsurface stormflow and no overland flow occurred. For the intercanopy plots, subsurface stormflow amounted to less than 10% of the water applied and overland flow was between 10 and 50%. These experiments demonstrate the importance of subsurface stormflow in semiarid karst shrublands during flood events, and more generally highlight the fact that subsurface stormflow is important in some semiarid landscapes.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2008GL033696",""
21,"M. Bayani Cardenas, Michael N. Gooseff","Comparison of hyporheic exchange under covered and uncovered channels based on linked surface and groundwater flow simulations",2008,"Water Resources Research","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2007wr006506","",218,"2024-07-25 13:46:09","journal-article","10.1029/2007wr006506","0043-1397","",44,3,,,21,1.31,11,2,16,"Hyporheic exchange is an important process upon which stream biogeochemical cycling is dependent. The potential for hyporheic exchange in covered channels (i.e., ice‐covered channels, karst conduits, fractures) with permeable sediments has not yet been assessed. We characterize the potential for hyporheic exchange in covered channels using linked turbulent channel flow/groundwater flow simulations. Simulations show that hyporheic exchange occurs in covered channels which have shallower hyporheic zones and larger hyporheic fluxes than equivalent‐depth equivalent‐discharge uncovered channels. We also analyzed hyporheic exchange for the case of freely floating covers with rough undersides and found that hyporheic exchange decreases with increasing cover roughness which in turn is driven by subdued bed topography, a response to additional resistance due to covers. The results suggest that hyporheic exchange occurs in covered channels and may be just as or perhaps more important to the ecology and biogeochemistry of these channels than to open channel streams.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2007WR006506",""
30,"Zhixiang Chen, Bin Fu, Robert Schweller, Boting Yang, Zhiyu Zhao, Binhai Zhu","Linear Time Probabilistic Algorithms for the Singular Haplotype Reconstruction Problem from SNP Fragments",2008,"Journal of Computational Biology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cmb.2008.0003","",219,"2024-07-25 13:46:09","journal-article","10.1089/cmb.2008.0003","1066-5277","",15,5,535,546,30,1.88,5,6,16,"","http://www.liebertpub.com/doi/pdf/10.1089/cmb.2008.0003",""
49,"Donggang Liu, Peng Ning, An Liu, Cliff Wang, Wenliang Kevin Du","Attack-Resistant Location Estimation in Wireless Sensor Networks",2008,"ACM Transactions on Information and System Security","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/1380564.1380570","",220,"2024-07-25 13:46:09","journal-article","10.1145/1380564.1380570","1094-9224","",11,4,1,39,49,3.06,10,5,16,"Many sensor network applications require sensors' locations to function correctly. Despite the recent advances, location discovery for sensor networks in","https://dl.acm.org/doi/pdf/10.1145/1380564.1380570",""
37,"Kevin R. Macaluso, Walairat Pornwiroon, Vsevolod L. Popov, Lane D. Foil","Identification of<i>Rickettsia felis</i>in the Salivary Glands of Cat Fleas",2008,"Vector-Borne and Zoonotic Diseases","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/vbz.2007.0218","",221,"2024-07-25 13:46:09","journal-article","10.1089/vbz.2007.0218","1530-3667","",8,3,391,396,37,2.31,9,4,16,"","https://www.liebertpub.com/doi/pdf/10.1089/vbz.2007.0218",""
4,"Georgia N. L. J. Polacek, Jennifer Coker, Kayan L. Lewis, Monica Minter, Verónica Villela-Perez, Anthony A. Scott","BART to HIVEd: Adapting an HIV Education Prevention Program",2008,"Health Promotion Practice","SAGE Publications","http://dx.doi.org/10.1177/1524839907306405","",222,"2024-07-25 13:46:09","journal-article","10.1177/1524839907306405","1524-8399","",9,1,45,58,4,0.25,1,6,16,"One of the fastest growing segments of the population infected with HIV is the nation's youths. Thus, prevention in this high-risk population is vital. The authors detail the process of adapting an evidence-based HIV/AIDS educational program (HIVEd) to the unique needs of high-risk youths in adjudicated and detained facilities and alternative high schools. The HIVEd program derives from St. Lawrence's Becoming A Responsible Teen (BART) curriculum. This article describes the modification of BART into HIVEd, identifies the challenges encountered and lessons learned, and suggests future directions for HIVEd as a useful tool for prevention of HIV/AIDS and sexually transmitted infection in high-risk youths.","http://journals.sagepub.com/doi/pdf/10.1177/1524839907306405",""
10,"Thomas R. Shelite, Christopher M. Rogers, Brandon R. Litzner, R. Roy Johnson, Mark A. Schneegurt","West Nile Virus Antibodies in Permanent Resident and Overwintering Migrant Birds in South-Central Kansas",2008,"Vector-Borne and Zoonotic Diseases","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/vbz.2007.0176","",223,"2024-07-25 13:46:09","journal-article","10.1089/vbz.2007.0176","1530-3667","",8,3,321,330,10,0.63,2,5,16,"","https://www.liebertpub.com/doi/pdf/10.1089/vbz.2007.0176",""
10,"David E. Gundersen, Ernest A. Capozzoli, Rajasree K. Rajamma","Learned Ethical Behavior: An Academic Perspective",2008,"Journal of Education for Business","Informa UK Limited","http://dx.doi.org/10.3200/joeb.83.6.315-324","",224,"2024-07-25 13:46:09","journal-article","10.3200/joeb.83.6.315-324","0883-2323","",83,6,315,324,10,0.63,3,3,16,"","https://www.tandfonline.com/doi/pdf/10.3200/JOEB.83.6.315-324",""
2,"Artemio Ramirez, Jr., Matthew S. Eastin, Jennifer Chakroff, Vincent Cicchirillo","Towards a Communication-Based Approach to Cyber-Bullying",2008,"Handbook of Research on Computer Mediated Communication","IGI Global","http://dx.doi.org/10.4018/978-1-59904-863-5.ch026","",225,"2024-07-25 13:46:09","book-chapter","10.4018/978-1-59904-863-5.ch026","","",,,339,352,2,0.13,1,4,16,"Cyber-bullying, or the repeated (mis)use of technology to harass, intimidate, or terrorize another person (Franek, 2004), is a growing problem among adolescents and teenagers in schools. Although cyberbullying inherently implicates important aspects of the communication process, scholars interested in computer-mediated communication have been slow to investigate this phenomenon. This chapter presents an initial effort to document this phenomenon from a communication-based perspective and offers a theoretical foundation for its examination. In so doing, the present chapter provides a review of how the concept of bullying has been traditionally been understood, contextualizes bullying within a mediated context, discusses existing research on cyber-bullies and victims, and applies existing theoretical approaches to understand the motivation behind and effects of cyber-bullying.","https://www.igi-global.com/viewtitle.aspx?TitleId=19757",""
60,"Liping Zhao, Ki Woo Kim, Yayoi Ikeda, Kimberly K. Anderson, Laurel Beck, Stephanie Chase, Stuart A. Tobet, Keith L. Parker","Central Nervous System-Specific Knockout of Steroidogenic Factor 1 Results in Increased Anxiety-Like Behavior",2008,"Molecular Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/me.2008-0034","",226,"2024-07-25 13:46:09","journal-article","10.1210/me.2008-0034","0888-8809","",22,6,1403,1415,60,3.75,8,8,16,"","http://academic.oup.com/mend/article-pdf/22/6/1403/8939742/mend1403.pdf",""
47,"Ning Wang, Mei Wang, Tianbiao Liu, Ping Li, Tingting Zhang, Marcetta Y. Darensbourg, Licheng Sun","CO-Migration in the Ligand Substitution Process of the Chelating Diphosphite Diiron Complex (μ-pdt)[Fe(CO)<sub>3</sub>][Fe(CO){(EtO)<sub>2</sub>PN(Me)P(OEt)<sub>2</sub>}]",2008,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic800525n","",227,"2024-07-25 13:46:09","journal-article","10.1021/ic800525n","0020-1669","",47,15,6948,6955,47,2.94,7,7,16,"","https://pubs.acs.org/doi/pdf/10.1021/ic800525n",""
19,"Soni Thapa-Oli, Hari Bansha Dulal, Yoko Baba","A Preliminary Study of Intimate Partner Violence Among Nepali Women in the United States",2008,"Violence Against Women","SAGE Publications","http://dx.doi.org/10.1177/1077801208329389","",228,"2024-07-25 13:46:09","journal-article","10.1177/1077801208329389","1077-8012","",15,2,206,223,19,1.19,6,3,16,"Although there is a growing number of studies on intimate partner violence (IPV) in U.S. South Asian communities, the examination of IPV among Nepali women in the United States is still in the initial stage. The purpose of this study was to assess the prevalence of and vulnerabilities to IPV among 45 Nepali immigrant women residing in the New York metropolitan area. The findings demonstrated that 75.6% of women had been verbally insulted by their current partners, and 62.2% had to seek permission from their partners to go to their friends' or relatives' houses.","http://journals.sagepub.com/doi/pdf/10.1177/1077801208329389",""
1,"B. Little, R. Rejesus, M. Schucking, R. Harris","Benford’s Law, data mining, and financial fraud: a case study in New York State Medicaid data",2008,"Data Mining IX","WIT Press","http://dx.doi.org/10.2495/data080191","",229,"2024-07-25 13:46:09","proceedings-article","10.2495/data080191","1743-3517","",,,,,1,0.06,0,4,16,"","http://www.witpress.com/Secure/elibrary/papers/DATA08/DATA08019FU1.pdf",""
10,"W. Horton, T. D. Kaladze, J. W. Van Dam, T. W. Garner","Zonal flow generation by internal gravity waves in the atmosphere",2008,"Journal of Geophysical Research: Space Physics","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2007ja012952","",230,"2024-07-25 13:46:09","journal-article","10.1029/2007ja012952","0148-0227","",113,,,,10,0.63,3,4,16,"A novel mechanism for the generation of low‐frequency large‐scale zonal flows by higher‐frequency, small‐scale, finite‐amplitude internal gravity (IG) waves is analyzed in the atmosphere from the troposphere to the ionosphere","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2007JA012952",""
960,"Banglin Chen, Liangbo Wang, Fatima Zapata, Guodong Qian, Emil B. Lobkovsky","A Luminescent Microporous Metal−Organic Framework for the Recognition and Sensing of Anions",2008,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja802035e","",231,"2024-07-25 13:46:09","journal-article","10.1021/ja802035e","0002-7863","",130,21,6718,6719,960,60.00,192,5,16,"","https://pubs.acs.org/doi/pdf/10.1021/ja802035e",""
1,"M. Mittal, H. J. Schock, R. Sadr","Evaluating the Influence of Charge Motion Control on In-Cylinder Flow Using MTV",2008,"Volume 10: Heat Transfer, Fluid Flows, and Thermal Systems, Parts A, B, and C","ASMEDC","http://dx.doi.org/10.1115/imece2008-66490","",232,"2024-07-25 13:46:09","proceedings-article","10.1115/imece2008-66490","","",,,,,1,0.06,0,3,16,"An experimental study is performed to investigate the effects of charge motion control on flow measurement inside an internal combustion (IC) engine assembly. Molecular Tagging Velocimetry (MTV) is used to obtain the multiple point measurement of the instantaneous velocity field. MTV is a molecular counterpart of PIV based techniques, and it eliminates the use of seed particles. A two-dimensional velocity field is obtained at various crank angle degrees (CADs) for tumble and swirl measurement planes inside an optical engine assembly [1500 and 2500 rpm engine speeds]. Effects of charge motion control are studied considering different cases of: (i) Charge motion control valve (CMCV) deactivated and (ii) CMCV activated. Both the measurement planes are used in each case to study the cycle-to-cycle variability inside an engine cylinder. Probability density functions (PDFs) of the normalized circulation (NC) are calculated from the instantaneous planar velocity to quantify the cycle-to-cycle variations of in-cylinder flows. Different geometries of CMCV produce different effects on the in-cylinder flow field. It is found that the CMCV used in this work has a profound effect on fuel-air mixing; however, its influence is not as significant during the late compression. Therefore, it can be assumed that CMCV has less contribution to enhance the flame speed during the combustion process.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2008-66490/2724704/819_1.pdf",""
