Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"A. R. Gomez, Andrea Garmyn, Travis O'Quinn, M. E. Bueso, J. C. Brooks, Mindy M. Brashears, M. F. Miller","Honduran and U.S. Consumer Assessment of Beef from Various Production Systems with or Without Marinating",2018,"Meat and Muscle Biology","Iowa State University","http://dx.doi.org/10.22175/mmb2018.03.0004","",523,"2024-07-25 11:41:01","journal-article","10.22175/mmb2018.03.0004","2575-985X","",2,1,,,1,0.17,0,7,6,"Our objective was to evaluate the effects of different Honduran cattle production systems, enhancement, and country of origin on palatability of the longissimus muscle aged 21 d postmortem as determined by U.S. and Honduran consumers (n = 240/country). U.S.-sourced strip loins (n = 10/treatment) were selected: USDA Select (SE) and Top (upper 2/3) Choice (TC). Honduran-sourced strip loins (n = 10/treatment) included: 1) dual-purpose bulls, raised on native pasture (HDP), 2) F1 crossbred Brahman bulls finished on a corn-based grain diet for 180 d (HCF), and 3) purebred Brahman bulls finished on a sugarcane-based diet for 180 d (HSC). Ten additional strip loins from each Honduran treatment were selected and enhanced (E; 112% Â± 3.5%) with water, salt, and tripolyphosphate, resulting in EHDP, EHCF, and EHSC. Steaks were cooked to 77Â°C prior to consumer evaluation of tenderness, juiciness, and flavor and overall liking, with classification of each trait as acceptable or unacceptable. Consumers indicated if they were willing to pay 0, 3, 6, or 10 USD/0.45 kg. Consumer data were analyzed using the GLIMMIX procedure of SAS as a split plot design, with treatment as the whole plot factor and country and the country Ã— treatment interaction as the subplot factors, including panel as a random effect. The EHCF had greater (P &lt; 0.05) scores for tenderness, juiciness, flavor and overall liking. No differences (P &gt; 0.05) were found between TC and SE when scoring palatability traits, but more (P &lt; 0.05) consumers found TC acceptable for juiciness compared to SE. Honduran consumers ranked all palatability traits greater than U.S consumers and found a greater percentage of samples acceptable for tenderness (P &lt; 0.05). Enhancement of Honduran treatments had a positive effect on palatability traits, as well as the acceptability of those traits. Regardless of the differences in breeds, using high-energy diets and enhancement resulted in greater palatability scores.","https://www.iastatedigitalpress.com/mmb/article/11235/galley/10566/download/",""
60,"Matthew Valle, K Michele Kacmar, Suzanne Zivnuska, Troy Harting","Abusive supervision, leader-member exchange, and moral disengagement: A moderated-mediation model of organizational deviance",2018,"The Journal of Social Psychology","Informa UK Limited","http://dx.doi.org/10.1080/00224545.2018.1466776","",524,"2024-07-25 11:41:01","journal-article","10.1080/00224545.2018.1466776","0022-4545","",159,3,299,312,60,10.00,15,4,6,"","https://www.tandfonline.com/doi/pdf/10.1080/00224545.2018.1466776",""
0,"J Kwak, A T Aiken-Morgan, C L Elliott","RACIAL AND ETHNIC DIFFERENCES IN INFORMAL AND FORMAL CAREGIVING FOR PERSONS WITH DEMENTIA",2018,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igy023.1600","",525,"2024-07-25 11:41:01","journal-article","10.1093/geroni/igy023.1600","2399-5300","",2,,427,427,0,0.00,0,3,6,"","http://academic.oup.com/innovateage/article-pdf/2/suppl_1/427/26478188/igy023.1600.pdf",""
84,"Michael Broda, John Yun, Barbara Schneider, David S. Yeager, Gregory M. Walton, Matthew Diemer","Reducing Inequality in Academic Success for Incoming College Students: A Randomized Trial of Growth Mindset and Belonging Interventions",2018,"Journal of Research on Educational Effectiveness","Informa UK Limited","http://dx.doi.org/10.1080/19345747.2018.1429037","",526,"2024-07-25 11:41:01","journal-article","10.1080/19345747.2018.1429037","1934-5747","",11,3,317,338,84,14.00,14,6,6,"","https://www.tandfonline.com/doi/pdf/10.1080/19345747.2018.1429037",""
6,"Desireé Vega, Rhonda Tabbah, Michele Monserrate","Multicultural school psychology training: An examination of students’ self‐reported course outcomes",2018,"Psychology in the Schools","Wiley","http://dx.doi.org/10.1002/pits.22123","",527,"2024-07-25 11:41:01","journal-article","10.1002/pits.22123","0033-3085","",55,5,449,463,6,1.00,2,3,6,"Abstract: This mixed methods study examined the outcomes of a multicultural course on school psychology students’ feelings of empathy and sensitivity toward members of different racial and ethnic groups. It also investigated students’ perceptions of how the course would influence their future practice as school psychologists. Ethnic identity awareness was explored across ethnic groups and in relation to students’ feelings of empathy and sensitivity toward members of different racial and ethnic groups. Results showed differences in ethnic identity awareness between White and non‐White participants, significant increases in areas of feelings of empathy and sensitivity at posttest, and significant positive correlations between measures of ethnic identity awareness and feelings of empathy and sensitivity. Additionally, a content analysis of the participants’ reflection papers highlighted three key themes: (1) importance of a safe learning environment, (2) increased social awareness, and (3) putting theory into practice. Implications for school psychology training programs to prepare culturally competent practitioners will be discussed as well as limitations and future directions for research.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fpits.22123",""
9,"Zhiguang Xue, Hyoungsu Baek, Houzhu Zhang, Yang Zhao, Tieyuan Zhu, Sergey Fomel","Solving fractional Laplacian viscoelastic wave equations using domain decomposition",2018,"SEG Technical Program Expanded Abstracts 2018","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/segam2018-2998547.1","",528,"2024-07-25 11:41:01","proceedings-article","10.1190/segam2018-2998547.1","","",,,,,9,1.50,2,6,6,"","https://library.seg.org/doi/pdf/10.1190/segam2018-2998547.1",""
8,"Victoria G. Black, Zachary W. Taylor","Nobody’s talking to the mentees",2018,"Mentoring &amp; Tutoring: Partnership in Learning","Informa UK Limited","http://dx.doi.org/10.1080/13611267.2018.1561027","",529,"2024-07-25 11:41:01","journal-article","10.1080/13611267.2018.1561027","1361-1267","",26,5,606,626,8,1.33,4,2,6,"","https://www.tandfonline.com/doi/pdf/10.1080/13611267.2018.1561027",""
0,"T Whitney, C Kerth, T Murphy, W Stewart, J Boles, R Miller","487 Effects of plant secondary compounds found in Juniperus spp. on yearling Rambouillet wethers feedlot performance, carcass characteristics, adipose tissue fatty acid composition, and sensory panel traits.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky404.595","",530,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky404.595","0021-8812","",96,,272,272,0,0.00,0,6,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_3/272/27055910/sky404.595.pdf",""
2,"Philip J. Salem, Erik Timmerman","Transformative Practice and Research in Organizational Communication",2018,"Advances in Business Strategy and Competitive Advantage","IGI Global","http://dx.doi.org/10.4018/978-1-5225-2823-4","",531,"2024-07-25 11:41:01","monograph","10.4018/978-1-5225-2823-4","2327-3429","",,,,,2,0.33,1,2,6,"","",""
4,"Darla Castelli, Hans van der Mars","Moving Forward: A Research Agenda for SHAPE America",2018,"Research Quarterly for Exercise and Sport","Informa UK Limited","http://dx.doi.org/10.1080/02701367.2018.1490612","",532,"2024-07-25 11:41:01","journal-article","10.1080/02701367.2018.1490612","0270-1367","",89,3,282,285,4,0.67,2,2,6,"","https://www.tandfonline.com/doi/pdf/10.1080/02701367.2018.1490612",""
1,"Connie A. Buscha","Minds, Hearts, and Bodies, Not Data Points: A Response to Harris, McDonald, and Sparks’s “Sexual Harassment in the Military: Individual Experiences, Demographics, and Organizational Contexts”",2018,"Armed Forces &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0095327x18767090","",533,"2024-07-25 11:41:01","journal-article","10.1177/0095327x18767090","0095-327X","",45,3,561,571,1,0.17,1,1,6,"","http://journals.sagepub.com/doi/pdf/10.1177/0095327X18767090",""
3,"Ann K. Brooks","Agential Realism in a Community-Based Organization in Mexico: An Ethico-Onto-Epistemology of Emancipatory Learning",2018,"Adult Education Quarterly","SAGE Publications","http://dx.doi.org/10.1177/0741713618815579","",534,"2024-07-25 11:41:01","journal-article","10.1177/0741713618815579","0741-7136","",69,1,42,59,3,0.50,3,1,6,"This article shares the findings of a qualitative study of a community-based organization in Mexico and the emancipatory pedagogy practiced there in a time characterized by a changing global economic order, conflict and war, corruption and geographic displacement. To make sense of the transnational philosophical fusion and the pedagogical practices in the organization, I draw on Karen Barad’s ideas to propose an ethico-onto-epistemology of emancipatory learning to uncover power in spaces of self/knowledge that are outside the binaries of critical-theoretical practice. It suggests an understanding of emancipatory learning that is relational, embodied, ethical, and emergent.","http://journals.sagepub.com/doi/pdf/10.1177/0741713618815579",""
1,"Glen R. Hood, Linyi Zhang, Scott P. Egan","Retracted: Digest: Disentangled bank: Less diverse urban environments modify the shape and magnitude of natural selection*",2018,"Evolution","Wiley","http://dx.doi.org/10.1111/evo.13577","",535,"2024-07-25 11:41:01","journal-article","10.1111/evo.13577","0014-3820","",72,9,1972,1973,1,0.17,0,3,6,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fevo.13577",""
26,"Marissa M. Kerrigan, Joseph P. Klesko, Kyle J. Blakeney, Charles H. Winter","Low Temperature, Selective Atomic Layer Deposition of Nickel Metal Thin Films",2018,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsami.8b03074","",536,"2024-07-25 11:41:01","journal-article","10.1021/acsami.8b03074","1944-8244","",10,16,14200,14208,26,4.33,7,4,6,"","https://pubs.acs.org/doi/pdf/10.1021/acsami.8b03074",""
4,"Jennifer McGill, Kelley M. Thieman Mankin, Joseph Cyrus Parambeth, John Edwards, Audrey Cook","Urine-Filled Large Prostatic Cystic Structure in Two Unrelated Male Miniature Dachshunds",2018,"Journal of the American Animal Hospital Association","American Animal Hospital Association","http://dx.doi.org/10.5326/jaaha-ms-6743","",537,"2024-07-25 11:41:01","journal-article","10.5326/jaaha-ms-6743","0587-2871","",54,6,,,4,0.67,1,5,6,"ABSTRACT: A 1 yr old intact male miniature dachshund presented for posturing to urinate without voiding and nocturia. Physical examination revealed congenital reproductive abnormalities and a fluid-filled structure caudal to the urinary bladder. The dog was diagnosed with a prostatic cyst and underwent an exploratory laparotomy with an attempt to remove the cyst. Twelve weeks later, the dog returned with recurring clinical signs, and the cyst was found to have returned back to its original size. A second intact male miniature dachshund presented at 7 mo of age for stranguria. Physical examination revealed congenital reproductive abnormalities and a fluid-filled structure on rectal palpation, much like the first dog. The dog was diagnosed with a prostatic cyst and underwent an exploratory laparotomy. An attempt was made to close communication between the prostate and cyst. The dog re-presented 3 wk later for recurrence of clinical signs, and the prostatic cyst was found to have increased in size. Both dogs were euthanized because of recurrence of clinical signs. This report describes the presence of prostatic cysts in two young dogs with congenital abnormalities of the genital and reproductive tracts and the similarities seen in human boys diagnosed with prostatic utricles.","http://meridian.allenpress.com/jaaha/article-pdf/doi/10.5326/JAAHA-MS-6743/1590001/jaaha-ms-6743.pdf",""
4,"Ricardo Gotardo, Everton Silva, Raquel Alonso, Jaciele Rosso, Daniel Silva, Guilherme Santos, Klebson Silva, Luiz Cótica, Ivair Santos, Ruyan Guo, Amar Bhalla","Dielectric, magnetic and structural characterizations in Mn doped 0.9BiFeO<sub>3</sub>-0.1BaTiO<sub>3</sub> compositions",2018,"Ferroelectrics","Informa UK Limited","http://dx.doi.org/10.1080/00150193.2018.1471950","",538,"2024-07-25 11:41:01","journal-article","10.1080/00150193.2018.1471950","0015-0193","",534,1,95,102,4,0.67,0,11,6,"","https://www.tandfonline.com/doi/pdf/10.1080/00150193.2018.1471950",""
13,"Runrun Song, Yufei Wang, Marc Panu, Mahmoud M. El-Halwagi, Xiao Feng","Improved Targeting Procedure To Determine the Indirect Interplant Heat Integration with Parallel Connection Pattern among Three Plants",2018,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.iecr.7b04327","",539,"2024-07-25 11:41:01","journal-article","10.1021/acs.iecr.7b04327","0888-5885","",57,5,1569,1580,13,2.17,3,5,6,"","https://pubs.acs.org/doi/pdf/10.1021/acs.iecr.7b04327",""
