Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
75,"Orie E. Barron, David G. Harris, Mary Stanford","Evidence That Investors Trade on Private Event-Period Information around Earnings Announcements",2005,"The Accounting Review","American Accounting Association","http://dx.doi.org/10.2308/accr.2005.80.2.403","",168,"2024-07-25 14:02:07","journal-article","10.2308/accr.2005.80.2.403","0001-4826","",80,2,403,421,75,3.95,25,3,19,"Holthausen and Verrecchia's (1990) and Kim and Verrecchia's (1997) theoretical models predict that private information inferred at the time of an earnings announcement (private event-period information) is associated with greater trading volume. We provide empirical evidence consistent with these theories. Specifically, announcements that increase analysts' private information (as measured by Barron et al.'s [1998] empirical proxies) are associated with increased trading volume, consistent with some investors similarly acquiring private event-period information. In addition, announcements that decrease analysts' consensus are associated with more trading volume. Because consensus declines when private information increases, this finding provides reinforcing evidence that investors trade following earnings announcements because of private information that becomes useful only in conjunction with the information in the announcement and that this information is important enough to spur trading.","https://publications.aaahq.org/accounting-review/article-pdf/80/2/403/18960/accr_2005_80_2_403.pdf",""
11,"R. L. Bishop, G. D. Earle, M. F. Larsen, C. M. Swenson, C. G. Carlson, P. A. Roddy, C. Fish, T. W. Bullett","Sequential observations of the local neutral wind field structure associated with <i>E</i> region plasma layers",2005,"Journal of Geophysical Research: Space Physics","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2004ja010686","",169,"2024-07-25 14:02:07","journal-article","10.1029/2004ja010686","0148-0227","",110,,,,11,0.58,1,8,19,"The first sequential rocket experiment to study intermediate layers in over 30 years was launched from Wallops Island, Virginia on the night of 29–30 June 2003. Using an onsite digisonde to determine the presence of sporadic","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2004JA010686",""
22,"Siddharth Bhopte, Dereje Agonafer, Roger Schmidt, Bahgat Sammakia","Optimization of Data Center Room Layout to Minimize Rack Inlet Air Temperature",2005,"Advances in Electronic Packaging, Parts A, B, and C","ASMEDC","http://dx.doi.org/10.1115/ipack2005-73027","",170,"2024-07-25 14:02:07","proceedings-article","10.1115/ipack2005-73027","","",,,,,22,1.16,6,4,19,"In a typical raised floor data center with alternating hot and cold aisles, air enters the front of each rack over the entire height of the rack. Since the heat loads of data processing equipment continues to increase at a rapid rate, it is a challenge to maintain the temperature within the requirements as stated for all the racks within the data center. A facility manager has discretion in deciding the data center room layout, but a wrong decision will eventually lead to equipment failure. There are many complex decisions to be made early in the design as the data center evolves. Challenges occur such as optimizing the raised floor plenum, floor tile placement, minimizing the data center local hot spots etc. These adjustments in configuration affects rack inlet air temperatures which is one of the important key to effective thermal management. In this paper, a raised floor data center with 4.5 kW racks is considered. There are four rows of racks with alternating hot and cold aisle arrangement. Each row has six racks installed. Two CRAC units supply chilled air to the data center through the pressurized plenum. Effect of plenum depth, floor tile placement and ceiling height on the rack inlet air temperature is discussed. Plots will be presented over the defined range. Now a multi-variable approach to optimize data center room layout to minimize the rack inlet air temperature is proposed. Significant improvement over the initial model is shown by using multi-variable design optimization approach. The results of multi-variable design optimization are used to present guidelines for optimal data center performance.","http://asmedigitalcollection.asme.org/InterPACK/proceedings-pdf/doi/10.1115/IPACK2005-73027/4532319/33_1.pdf",""
104,"Donggang Liu, Peng Ning, Wenliang Du","Group-based key pre-distribution in wireless sensor networks",2005,"Proceedings of the 4th ACM workshop on Wireless security","ACM","http://dx.doi.org/10.1145/1080793.1080798","",171,"2024-07-25 14:02:07","proceedings-article","10.1145/1080793.1080798","","",,,,,104,5.47,35,3,19,"","https://dl.acm.org/doi/pdf/10.1145/1080793.1080798",""
25,"Paul T. Cirino, Marlyne K. Israelian, Mary K. Morris, Robin D. Morris","Evaluation of the Double-Deficit Hypothesis in College Students Referred for Learning Difficulties",2005,"Journal of Learning Disabilities","SAGE Publications","http://dx.doi.org/10.1177/00222194050380010301","",172,"2024-07-25 14:02:07","journal-article","10.1177/00222194050380010301","0022-2194","",38,1,29,43,25,1.32,6,4,19,"The present study explored the double-deficit hypothesis (DDH) in a sample of 146 college students with and without reading disabilities (RD). The results indicated that although both phonological awareness (PA) and visual naming speed (VNS) contributed to performance on measures of decoding and comprehension, their relative contribution was influenced both by the nature of the stimulus (word vs. nonword vs. text) and by the conditions of the task (timed vs. untimed). Similar results were obtained using an individual differences approach, or when between-group comparisons were made of individuals with deficits in PA or VNS. The relative representation of DDH subgroups in groups of adults with RD varied based on the classification criteria used to define RD. These results support the DDH, extend its applicability to adults, and have implications for diagnostic decision making.","http://journals.sagepub.com/doi/pdf/10.1177/00222194050380010301",""
7,"Samit Roy, Yong Wang, Soojae Park, Kenneth M. Liechti","Cohesive Layer Modeling of Time-Dependent Debond Growth in Aggressive Environments",2005,"Journal of Engineering Materials and Technology","ASME International","http://dx.doi.org/10.1115/1.2127959","",173,"2024-07-25 14:02:07","journal-article","10.1115/1.2127959","0094-4289","",128,1,11,17,7,0.37,2,4,19,"Abstract: The objective of this paper is to model the synergistic bond-degradation mechanisms that may occur at the interface between a fiber-reinforced polymer (FRP) that is adhesively bonded to a substrate and subjected to elevated temperature and humidity. For this purpose, a two-dimensional cohesive-layer constitutive model with a prescribed traction-separation law is constructed from fundamental principles of continuum mechanics and thermodynamics, taking into account strain-dependent, non-Fickian hygrothermal effects as well as diffusion-induced degradation in the cohesive layer. In the interest of solution tractability, a simplified approach is employed where the rate-dependent behavior in the cohesive layer is implemented through the characterization of rate dependence of the maximum stresses and maximum strains in the cohesive layer, rather than through the use of convolution integrals in the free-energy definition. The remainder of the polymeric adhesive outside the cohesive layer is modeled as a nonlinear viscoelastic continuum with time-dependent constitutive behavior. The influence of temperature and moisture concentration on the work-of-separation and on crack growth is derived from first principles. The model is implemented in a test-bed finite element code. Results predicted by the computational model are benchmarked through comparison to experimental data from mixed-mode fracture experiments performed using a moving wedge test.","http://asmedigitalcollection.asme.org/materialstechnology/article-pdf/128/1/11/6732568/11_1.pdf",""
2,"Michael J. Lynch, Ronald G. Burns, Jefferson E. Holcomb","Food for Thought",2005,"Criminal Justice Review","SAGE Publications","http://dx.doi.org/10.1177/0734016805285177","",174,"2024-07-25 14:02:07","journal-article","10.1177/0734016805285177","0734-0168","",30,3,293,311,2,0.11,1,3,19,"Criminologists and criminal justice researchers have neglected the behavior of regulatory agencies. Furthering the goal of focusing on the behavior of regulatory agencies, this article analyzes the reporting practices of the Food and Drug Administration (FDA) on its activities as found in two publications produced by that agency: FDA Enforcement Report, its official data report, and FDA Consumer, a public information magazine. Results suggest that the FDA uses these mediums to construct different images of its activities. The authors examine reasons why the FDA engages in image management and the differences across different FDA publications. The authors also introduce the idea of public health justice to identify the social control concerns of agencies ostensibly charged with protecting the public’s health.","http://journals.sagepub.com/doi/pdf/10.1177/0734016805285177",""
24,"Julie L. Ozanne, Natalie Ross Adkins, Jennifer A. Sandlin","Shopping [for] Power: How Adult Literacy Learners Negotiate the Marketplace",2005,"Adult Education Quarterly","SAGE Publications","http://dx.doi.org/10.1177/0741713605277371","",175,"2024-07-25 14:02:07","journal-article","10.1177/0741713605277371","0741-7136","",55,4,251,268,24,1.26,8,3,19,"Little empirical evidence exists on how adult literacy learners act as consumers. Yet, adult literacy programs often employ a “functional” approach to consumer education and assume that adult learners are deficient in consumer skills. Data from a qualitative study of the consumer behaviors of adult literacy learners are used to explore how adult learners negotiate the marketplace. The findings challenge the validity of a functional model and support the conceptualization of consumer literacy as a social practice, which includes reading and writing skills, personal and social skills, and the ability to manage the stigma of low literacy.","http://journals.sagepub.com/doi/pdf/10.1177/0741713605277371",""
0,"Victor G. Solomonik, John F. Stanton, James E. Boggs","Publisher’s Note: “Approaching the basis set limit for transition metal compounds with highly polar bonds: A benchmark coupled-cluster study of the ScF3 and FeF3 molecular structures and spectra” [J. Chem. Phys. 122, 094322 (2005)]",2005,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1939827","",176,"2024-07-25 14:02:07","journal-article","10.1063/1.1939827","0021-9606","",122,21,,,0,0.00,0,3,19,"","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.1939827/15368380/219902_1_online.pdf",""
6,"Janet Robbins, Robin Stein","What Partnerships Must We Create, Build, or Reenergize in K—12 Higher and Professional Education for Music Teacher Education in the Future?",2005,"Journal of Music Teacher Education","SAGE Publications","http://dx.doi.org/10.1177/10570837050140020104","",177,"2024-07-25 14:02:07","journal-article","10.1177/10570837050140020104","1057-0837","",14,2,22,29,6,0.32,3,2,19,"","http://journals.sagepub.com/doi/pdf/10.1177/10570837050140020104",""
