Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"Jiling Liu, Ping Xiang, Ron E McBride, Han Chen","Self-regulated learning strategies and achievement goals among preservice physical education teachers",2019,"European Physical Education Review","SAGE Publications","http://dx.doi.org/10.1177/1356336x19859602","",826,"2024-08-28 14:41:58","journal-article","10.1177/1356336x19859602","1356-336X","",26,2,375,391,6,1.20,2,4,5,"Self-regulated learning is critical to student academic success as well as healthy lifestyles. Although widely conducted among students from various disciplines, self-regulated learning research seems not to have paid much attention to preservice physical education teachers. Attempting to amend this literature gap as well as inform the current status of self-regulated learning among preservice physical education (PE) teachers, this study focused on two essential components: learning strategies and motivation. Participants included 419 preservice PE teachers from five teacher preparation programmes in the USA. They responded to two questionnaires that assessed self-regulated learning strategies use and achievement goals. Each item on the questionnaires was on a seven-point Likert scale. Results showed that this group of preservice teachers’ use of cognitive and metacognitive strategies was at a medium level. Their mastery-approach goals demonstrated a predominant effect on general cognitive strategies and elaboration. Performance-approach and performance-avoidance goals also had a positive association with general cognitive strategies and critical thinking. Based on these results, we recommend PE teacher educators integrate self-regulated learning into instructions and focus preservice teachers on endorsing mastery-oriented goals for their learning.","http://journals.sagepub.com/doi/pdf/10.1177/1356336X19859602",""
2,"Sharon Shahaf, Chiara Francesca Ferrari","Interrogating ‘disruption’: Global television culture between continuity and change",2019,"Critical Studies in Television: The International Journal of Television Studies","SAGE Publications","http://dx.doi.org/10.1177/1749602019845710","",827,"2024-08-28 14:41:58","journal-article","10.1177/1749602019845710","1749-6020","",14,2,153,159,2,0.40,1,2,5,"","http://journals.sagepub.com/doi/pdf/10.1177/1749602019845710",""
10,"Eric J. Connolly, Dylan B. Jackson","Adolescent Gang Membership and Adverse Behavioral, Mental Health, and Physical Health Outcomes in Young Adulthood: A Within-Family Analysis",2019,"Criminal Justice and Behavior","SAGE Publications","http://dx.doi.org/10.1177/0093854819871076","",828,"2024-08-28 14:41:58","journal-article","10.1177/0093854819871076","0093-8548","",46,11,1566,1586,10,2.00,5,2,5,"Research suggests that adolescent gang membership increases the likelihood of adverse behavioral and mental health outcomes during adolescence. Less research, however, has examined whether gang membership is associated with adverse outcomes in young adulthood, and whether these associations remain after controlling for genetic and shared environmental factors that cluster within families. Data from a sample of full sibling pairs from the National Longitudinal Survey of Youth 1997 are analyzed to test these hypotheses. Multivariate logistic regression models show that gang membership is associated with higher odds of arrest, alcohol abuse, severe anxious and depressive symptomatology, high school drop-out status, poor general health, and not seeking medical attention when needed in young adulthood. After controlling for familial confounding, siblings with a history of adolescent gang membership are more likely to report an arrest, never graduating high school, and severe anxious and depressive symptomatology. Implications of these results for future research are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0093854819871076",""
6,"Justin W. Vollet, Thomas A. Kindermann","Promoting persistence: Peer group influences on students’ re-engagement following academic problems and setbacks",2019,"International Journal of Behavioral Development","SAGE Publications","http://dx.doi.org/10.1177/0165025419880614","",829,"2024-08-28 14:41:58","journal-article","10.1177/0165025419880614","0165-0254","",44,4,354,364,6,1.20,3,2,5,"This study examined the role that peer groups play in shaping students’ academic re-engagement across their first year in middle school and whether influences are stronger from peers with whom students remained affiliated over time. Data were collected on an entire cohort of 366 sixth graders (48% female) in a small town. Students reported on their behavioral re-engagement—or persistence following academic problems or failure, on the extent to which they experienced academic setbacks, and on their teachers’ involvement. Teachers rated students’ academic engagement. Peer groups were identified in fall and spring using socio-cognitive mapping, distinguishing fluid peers (i.e., group members in fall only) and stable peers (i.e., members in both fall and spring). Peer group profiles of re-engagement were calculated for fluid peers, stable peers, and both combined. Results showed that the overall peer group profiles of re-engagement in fall did not predict changes in students’ re-engagement over the school year when unstable members were included. However, when modeled separately, stable peer group profiles of re-engagement were a positive predictor of changes in students’ own re-engagement, whereas profiles of fluid peers’ re-engagement were not. The findings suggest that peer group members with whom students maintain consistent group affiliations across the year play a central role in supporting students’ re-engagement when overcoming academic difficulties.","http://journals.sagepub.com/doi/pdf/10.1177/0165025419880614",""
25,"Randall M. Moate, Philip B. Gnilka, Erin M. West, Kenneth G. Rice","Doctoral Student Perfectionism and Emotional Well-Being",2019,"Measurement and Evaluation in Counseling and Development","Informa UK Limited","http://dx.doi.org/10.1080/07481756.2018.1547619","",830,"2024-08-28 14:41:58","journal-article","10.1080/07481756.2018.1547619","0748-1756","",52,3,145,155,25,5.00,6,4,5,"","https://www.tandfonline.com/doi/pdf/10.1080/07481756.2018.1547619",""
7,"Cirleen DeBlaere, Shola Shodiya-Zeumalt, Cassandra Hinger, Laura Cobourne, Don E. Davis, David G. Zelaya, Caleb N. Chadwick, Melissa Zeligman, Joshua N. Hook, Jesse Owen","Cultural Humility with Religious and Spiritually Diverse Women of Color Clients: A Psychometric Analysis",2019,"Journal of Psychology and Theology","SAGE Publications","http://dx.doi.org/10.1177/0091647119837016","",831,"2024-08-28 14:41:58","journal-article","10.1177/0091647119837016","0091-6471","",47,2,87,99,7,1.40,1,10,5,"Cultural humility, as part of a therapist’s multicultural orientation, can help facilitate a strong working alliance with clients across diverse cultural backgrounds. Given that little research has attended to how the intersections of race/ethnicity, gender, and religion/spirituality (R/S) influence counseling dyads, we tested the factor structure and provided evidence for the reliability and construct validity of the Cultural Humility Scale (CHS) with a sample of R/S diverse women of color ( N = 288). To our knowledge, this is the first study to examine the factor structure of the CHS with such a sample. We utilized a confirmatory factor analysis that revealed the original theoretical model and two-factor structure of the CHS yielded acceptable fit to the data and all items significantly loaded on their respective factors. Moreover, CHS scores had strong positive associations with client perceptions of therapists’ multicultural competencies and feminist orientation. No mean differences in perceptions of therapist cultural humility were found by R/S or racial/ethnic identity. Implications for research, theory, and clinical practice are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0091647119837016",""
0,"David Kilby","The great Paleolithic war: how science forged an understanding of America’s ice age past",2019,"Lithic Technology","Informa UK Limited","http://dx.doi.org/10.1080/01977261.2019.1567520","",832,"2024-08-28 14:41:58","journal-article","10.1080/01977261.2019.1567520","0197-7261","",44,1,52,53,0,0.00,0,1,5,"","https://www.tandfonline.com/doi/pdf/10.1080/01977261.2019.1567520",""
4,"Isaac Wiegman","Payback without bookkeeping: The origins of revenge and retaliation",2019,"Philosophical Psychology","Informa UK Limited","http://dx.doi.org/10.1080/09515089.2019.1646896","",833,"2024-08-28 14:41:58","journal-article","10.1080/09515089.2019.1646896","0951-5089","",32,7,1100,1128,4,0.80,4,1,5,"","https://www.tandfonline.com/doi/pdf/10.1080/09515089.2019.1646896",""
1,"K. A. Labbe, M. J. Huber, R. R. Pool","Para‐articular osteochondroma with intersynovial fistula between the common digital extensor sheath and carpometacarpal joint",2019,"Equine Veterinary Education","Wiley","http://dx.doi.org/10.1111/eve.13198","",834,"2024-08-28 14:41:58","journal-article","10.1111/eve.13198","0957-7734","",33,3,,,1,0.20,0,3,5,"Summary: A 7‐year‐old Holsteiner gelding was presented with a left common digital extensor sheath effusion of one‐year's duration. Radiographic examination revealed two extra‐articular mineralised bodies adjacent to the dorsolateral carpometacarpal joint. Ultrasonography confirmed an intrathecal location of one mineralised body in the common digital extensor sheath, palmar fraying of the common digital extensor tendon and tenosynovitis. Ultrasound could not confirm whether the second mineralised body was intrathecal or located external to the common digital extensor sheath. Common digital extensor tenoscopy facilitated removal of both mineralised bodies and revealed a fistula communicating with the carpometacarpal joint. The mineralised bodies, initially thought to be synovial osteochondromas, were histologically identified as para‐articular osteochondromas. There are no previously published reports of para‐articular chondroma/osteochondroma in the horse. Despite surgical removal of the para‐articular osteochondromas, concern for future extensor sheath distension remained given the communication between the carpometacarpal joint and common digital extensor sheath.","https://onlinelibrary.wiley.com/doi/pdf/10.1111/eve.13198",""
25,"Yu-Jiun Lin, Tran Cao, Martha L. Chacón-Patiño, Steven M. Rowland, Ryan P. Rodgers, Andrew Yen, Sibani Lisa Biswal","Microfluidic Study of the Deposition Dynamics of Asphaltene Subfractions Enriched with Island and Archipelago Motifs",2019,"Energy &amp; Fuels","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.energyfuels.8b03835","",835,"2024-08-28 14:41:58","journal-article","10.1021/acs.energyfuels.8b03835","0887-0624","",33,3,1882,1891,25,5.00,4,7,5,"","https://pubs.acs.org/doi/pdf/10.1021/acs.energyfuels.8b03835",""
1,"Jungsu Ryu, Jinmoo Heo, Chungsup Lee, Amy Chan Hyung Kim, Kyung Min Kim, Hyunmin Yang","FEELING AUTHENTIC DURING PLAYING PICKLEBALL IN LATER LIFE: PREDICTING POSITIVE PSYCHOLOGICAL FUNCTIONING",2019,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igz038.1911","",836,"2024-08-28 14:41:58","journal-article","10.1093/geroni/igz038.1911","2399-5300","",3,,,,1,0.20,0,6,5,"Abstract: Authenticity, being trustful with oneself, is regarded as a principle predictor of healthy functioning. However, the association between authenticity and psychological functioning has not been examined, even though leisure is an ideal context within which to experience authenticity. Therefore, this study examined the association between authenticity and psychological functioning in older adults playing pickleball. A convenience sample of 112 males and 96 females (64.11±6.56, 50 to 82yrs) was recruited from the 2017 U.S. Open Pickleball Championship which is an annual international pickleball tournament. The participants were asked to fill out a questionnaire primarily asking about their levels of authenticity (4-items) and psychological functioning measured by both perceived stress (4-items) and happiness (single item). The pearson correlation tests found higher levels of authenticity were significantly correlated with being less stressed (r = -.373, p &lt; .01) and happier (r = .203, p &lt; .01). A two-step hierarchical regression was used to determine the unique contribution of authenticity to either perceived stress or happiness, and found that authenticity uniquely contributed to 10% of the variance in perceived stress (F= 4.678, p &lt;.001) and 2.3% of the variance in happiness (F= 3.046, p &lt;.01). These results suggest that feeling authentic in older adults playing pickleball may play an important role in positive psychological functioning.","http://academic.oup.com/innovateage/article-pdf/3/Supplement_1/S518/33006678/igz038.1911.pdf",""
