Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
162,"Holly Arrow, Marshall Scott Poole, Kelly Bouas Henry, Susan Wheelan, Richard Moreland","Time, Change, and Development",2004,"Small Group Research","SAGE Publications","http://dx.doi.org/10.1177/1046496403259757","",190,"2024-07-25 14:07:05","journal-article","10.1177/1046496403259757","1046-4964","",35,1,73,105,162,8.10,32,5,20,"This article reviews literature that takes a temporal perspective on groups, focusing particularly on the theories that guide such work. The temporal perspective is a process-focused view that treats groups as systems in which change occurs across multiple time scales. The review is organized around six themes that have been especially generative: (a) Time is socially constructed; (b) time is a resource; (c) time is a fundamental issue for theory and research; (d) groups change systematically over time; (e) group processes have temporal patterns; and (f) groups are complex systems characterized by nonlinear dynamics. The article closes by identifying the need for continued theory development and testing to better integrate the disparate theories and findings found in literature inspired by the temporal perspective.","http://journals.sagepub.com/doi/pdf/10.1177/1046496403259757",""
19,"Kent S. Faught, Dwayne Whitten, Kenneth W. Green","Doing Survey Research on the Internet: Yes, Timing Does Matter",2004,"Journal of Computer Information Systems","Informa UK Limited","http://dx.doi.org/10.1080/08874417.2004.11647579","",191,"2024-07-25 14:07:05","journal-article","10.1080/08874417.2004.11647579","0887-4417","",44,3,26,34,19,0.95,6,3,20,"","https://www.tandfonline.com/doi/pdf/10.1080/08874417.2004.11647579",""
85,"Stephen R. Koenning, J. Allen Wrather, Terrence L. Kirkpatrick, Nathan R. Walker, James L. Starr, John D. Mueller","Plant-Parasitic Nematodes Attacking Cotton in the United States: Old and Emerging Production Challenges",2004,"Plant Disease","Scientific Societies","http://dx.doi.org/10.1094/pdis.2004.88.2.100","",192,"2024-07-25 14:07:05","journal-article","10.1094/pdis.2004.88.2.100","0191-2917","",88,2,100,113,85,4.25,14,6,20,"","https://apsjournals.apsnet.org/doi/pdf/10.1094/PDIS.2004.88.2.100",""
47,"Peter B. Sak, Donald M. Fisher, Thomas W. Gardner","Effects of subducting seafloor roughness on upper plate vertical tectonism: Osa Peninsula, Costa Rica",2004,"Tectonics","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2002tc001474","",193,"2024-07-25 14:07:05","journal-article","10.1029/2002tc001474","0278-7407","",23,1,,,47,2.35,16,3,20,"Subduction of seamounts and ridges along thinly sedimented convergent margins results in deformation of the overriding forearc. Exposures of newly recognized late Pleistocene, shallow water deposits (i.e., Marenco formation) record intervals of rapid subsidence and uplift across the Costa Rican forearc inboard of the subducting Cocos Ridge. In general, the Marenco formation is a fining upward, fossiliferious, late Pleistocene, marine sand disconformably overlying beveled surfaces cut across the competent Osa mélange basement. The ∼50 to 27 ka age of the Marenco formation is constrained by 12 accelerator mass spectrometry and two conventional","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2002TC001474",""
54,"Steven C. Beu, Greg T. Blakney, John P. Quinn, Christopher L. Hendrickson, Alan G. Marshall","Broadband Phase Correction of FT-ICR Mass Spectra via Simultaneous Excitation and Detection",2004,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac049733i","",194,"2024-07-25 14:07:05","journal-article","10.1021/ac049733i","0003-2700","",76,19,5756,5761,54,2.70,11,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ac049733i",""
40,"Arrelaine A. Dameron, Jacob W. Ciszek, James M. Tour, Paul S. Weiss","Effects of Hindered Internal Rotation on Packing and Conductance of Self-Assembled Monolayers",2004,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp049442d","",195,"2024-07-25 14:07:05","journal-article","10.1021/jp049442d","1520-6106","",108,43,16761,16767,40,2.00,10,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/jp049442d",""
128,"Douglas L. Altshuler, Robert Dudley, Jimmy A. McGuire","Resolution of a paradox: Hummingbird flight at high elevation does not come without a cost",2004,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","http://dx.doi.org/10.1073/pnas.0405260101","",196,"2024-07-25 14:07:05","journal-article","10.1073/pnas.0405260101","0027-8424","",101,51,17731,17736,128,6.40,43,3,20,"Flight at high elevation is energetically demanding because of parallel reductions in air density and oxygen availability. The hovering flight of hummingbirds is one of the most energetically expensive forms of animal locomotion, but hummingbirds are nonetheless abundant at high elevations throughout the Americas. Two mechanisms enhance aerodynamic performance in high-elevation hummingbirds: increase in wing size and wing stroke amplitude during hovering. How do these changes in morphology, kinematics, and physical properties of air combine to influence the aerodynamic power requirements of flight across elevations? Here, we present data on the flight performance of 43 Andean hummingbird species as well as a 76-taxon multilocus molecular phylogeny that served as the historical framework for comparative analyses. Along a 4,000-m elevational transect, hummingbird body mass increased systematically, placing further aerodynamic demands on high-elevation taxa. However, we found that the minimum power requirements for hovering flight remain constant with respect to elevation because hummingbirds compensate sufficiently through increases in wing size and stroke amplitude. Thus, high-elevation hummingbirds are not limited in their capacity for hovering flight despite the challenges imposed by hypobaric environments. Other flight modes including vertical ascent and fast forward flight are more mechanically and energetically demanding, and we accordingly also tested for the maximum power available to hummingbirds by using a load-lifting assay. In contrast to hovering, excess power availability decreased substantially across elevations, thereby reducing the biomechanical potential for more complex flight such as competitive and escape maneuvers.","https://pnas.org/doi/pdf/10.1073/pnas.0405260101",""
100,"William H. Swanson, Joost Felius, Fei Pan","Perimetric Defects and Ganglion Cell Damage: Interpreting Linear Relations Using a Two-Stage Neural Model",2004,"Investigative Opthalmology &amp; Visual Science","Association for Research in Vision and Ophthalmology (ARVO)","http://dx.doi.org/10.1167/iovs.03-0374","",197,"2024-07-25 14:07:05","journal-article","10.1167/iovs.03-0374","1552-5783","",45,2,466,466,100,5.00,33,3,20,"","http://iovs.arvojournals.org/article.aspx?doi=10.1167/iovs.03-0374",""
13,"Andrew D. Brabban, Diane A. Nelsen, Elizabeth Kutter, Tom S. Edrington, Todd R. Callaway","Approaches to Controlling <i>Escherichia coli</i> O157:H7, a Foodborne Pathogen and an Emerging Environmental Hazard",2004,"Environmental Practice","Informa UK Limited","http://dx.doi.org/10.1017/s1466046604000365","",198,"2024-07-25 14:07:05","journal-article","10.1017/s1466046604000365","1466-0466","",6,3,208,229,13,0.65,3,5,20,"","https://www.tandfonline.com/doi/pdf/10.1017/S1466046604000365",""
0,"James Herendeen","WHY ECONOMIES SLOW: To Whom Are Corporate Executives Accountable?",2004,"Challenge","Informa UK Limited","http://dx.doi.org/10.1080/05775132.2004.11034240","",199,"2024-07-25 14:07:05","journal-article","10.1080/05775132.2004.11034240","0577-5132","",47,2,53,69,0,0.00,0,1,20,"","https://www.tandfonline.com/doi/pdf/10.1080/05775132.2004.11034240",""
34,"E J Cargill, T R Famula, G M Strain, K E Murphy","Heritability and Segregation Analysis of Deafness in U.S. Dalmatians",2004,"Genetics","Oxford University Press (OUP)","http://dx.doi.org/10.1534/genetics.166.3.1385","",200,"2024-07-25 14:07:05","journal-article","10.1534/genetics.166.3.1385","1943-2631","",166,3,1385,1393,34,1.70,9,4,20,"Abstract: Hereditary loss of hearing affects many breeds of the domestic dog, but the Dalmatian has the highest prevalence. Approximately 30% are affected in the United States (U.S.) population. It is widely accepted that a relationship exists between deafness and pigmentation in the dog and also in other animals. While the Dalmatian exemplifies this relationship, the genetic origin and mode of inheritance of deafness in this breed are unknown. The goals of this study were to: (1) estimate the heritability of deafness in an extended kindred of U.S. Dalmatians and (2) determine, through complex segregation analysis, whether there is a major segregating locus that has a large effect on the expression of deafness. A kindred of 266 Dalmatians was assembled, of which 199 had been diagnosed using the brainstem auditory evoked response to determine auditory status. Of these, 74.4% (N = 148) had normal hearing, 18.1% (N = 36) were unilaterally deaf, and 7.5% (N = 15) were bilaterally deaf. A heritability of 0.73 was estimated considering deafness a dichotomous trait and 0.75 considering it as a trichotomous trait. Although deafness in the Dalmatian is clearly heritable, the evidence for the presence of a single major gene affecting the disorder is not persuasive.","https://academic.oup.com/genetics/article-pdf/166/3/1385/42059205/genetics1385.pdf",""
34,"E J Cargill, T R Famula, G M Strain, K E Murphy","Heritability and Segregation Analysis of Deafness in U.S. Dalmatians",2004,"Genetics","Oxford University Press (OUP)","http://dx.doi.org/10.1534/genetics.166.3.1385","",201,"2024-07-25 14:07:05","journal-article","10.1534/genetics.166.3.1385","1943-2631","",166,3,1385,1393,34,1.70,9,4,20,"Abstract: Hereditary loss of hearing affects many breeds of the domestic dog, but the Dalmatian has the highest prevalence. Approximately 30% are affected in the United States (U.S.) population. It is widely accepted that a relationship exists between deafness and pigmentation in the dog and also in other animals. While the Dalmatian exemplifies this relationship, the genetic origin and mode of inheritance of deafness in this breed are unknown. The goals of this study were to: (1) estimate the heritability of deafness in an extended kindred of U.S. Dalmatians and (2) determine, through complex segregation analysis, whether there is a major segregating locus that has a large effect on the expression of deafness. A kindred of 266 Dalmatians was assembled, of which 199 had been diagnosed using the brainstem auditory evoked response to determine auditory status. Of these, 74.4% (N = 148) had normal hearing, 18.1% (N = 36) were unilaterally deaf, and 7.5% (N = 15) were bilaterally deaf. A heritability of 0.73 was estimated considering deafness a dichotomous trait and 0.75 considering it as a trichotomous trait. Although deafness in the Dalmatian is clearly heritable, the evidence for the presence of a single major gene affecting the disorder is not persuasive.","https://academic.oup.com/genetics/article-pdf/166/3/1385/42059205/genetics1385.pdf",""
