Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Victoria Stewart, Elizabeth Stuart, Michael Hicks, Ben Lowe, John M. Fyler, R. C. Richardson, Mark Bayer, Olwen Hufton, Brian Tippett, Jeremy Gregory, R. C. Richardson, Marcia Schmidt Blaine, Philip Cox, Rebecca R. Noel, Asa Briggs, Bernard Bergonzi, Andrew Thacker, John Krueckeberg, Bernard Bergonzi, Maureen Tuthill, David Watson","Reviews: Literature as History: Essays in Honour of Peter Widdowson, An Introduction to Religion and Literature, the Historical Literature of the Jack Cade Rebellion, Tudor Books and Readers: Materiality and the Construction of Meaning, Merlin: Knowledge and Power through the Ages, Literature and Domestic Travel in Early Modern England, Quoting Death in Early Modern England: The Poetics of Epitaphs beyond the Tomb, Household Servants in Early Modern England, the Snare in the Constitution: Defoe and Swift on Liberty, Reading Gossip in Early Eighteenth-Century England, Labours Lost. Domestic Service and the Making of Modern England, First Lady of Letters: Judith Sargent Murray and the Struggle for Female Independence, Bright Stars: John Keats, Barry Cornwall and Romantic Literary Culture, Slavery and Sentiment on the American Stage, 1787–1861: Lifting the Veil of Black, the Crimean War in the British Imagination, English Modernism, National Identity and the Germans, 1890–1950, Modernism in the Magazines: An Introduction, Goddess of the Market: Ayn Rand and the American Right, Culture in Camouflage: War, Empire and Modern British Literature, the Literary Cold War, 1945 to Vietnam, American Gothic, Republicanism and the American GothicSimonBarker and GillJo (eds), <i>Literature as History: Essays in Honour of Peter Widdowson</i> , Continuum, 2010, pp. xvi + 189, £60MarkKnight, <i>An Introduction to Religion and Literature</i> , Continuum, 2009, pp. 176, pb. £15.99.AlexanderL. Kaufman, <i>The Historical Literature of the Jack Cade Rebellion</i> , Ashgate, 2009, pp. ix +231, £55.JohnN. King (ed.), <i>Tudor Books and Readers: Materiality and the Construction of Meaning</i> , Cambridge University Press, 2010, pp. xviii+ 270, £55.StephenKnight, <i>Merlin: Knowledge and Power through the Ages</i> , Cornell University Press, 2009. pp. xvii + 275, $27.95.AndrewMcRae, <i>Literature and Domestic Travel in Early Modern England</i> , Cambridge University Press, 2009, pp. xi + 247, £50.NewstockScott. L., <i>Quoting Death in Early Modern England: The Poetics of Epitaphs Beyond the Tomb</i> , Palgrave Macmillan, 2009. pp. xiv + 228, £50.RichardsonR. C., <i>Household Servants in Early Modern England</i> , Manchester University Press, 2010, pp. xii+259, £65, £17.99 pb.ZouheirJamoussi, <i>The Snare in the Constitution: Defoe and Swift on Liberty</i> , Cambridge Scholars Publishing, 2009, pp. xiii+445, £49.99.NicolaParsons, <i>Reading Gossip in Early Eighteenth-Century England</i> , Palgrave Macmillan, 2009, pp. xi + 211, £50.00.CarolynSteedman, <i>Labours Lost. Domestic Service and the Making of Modern England</i> , Cambridge University Press, 2009, pp. xvi + 410, £60, £21.99 pb.SheilaL. Skemp, <i>First Lady of Letters: Judith Sargent Murray and the Struggle for Female Independence</i> , University of Pennsylvania Press, 2009, pp. vii + 484, $39.95.RichardMarggraf Turley, <i>Bright Stars: John Keats, Barry Cornwall and Romantic Literary Culture</i> , Liverpool University Press, 2009, pp. 256, £65HeatherS. Nathans, <i>Slavery and Sentiment on the American Stage, 1787–1861: Lifting the Veil of Black</i> , Cambridge University Press, 2009, pp. xi + 275, £55.StefanieMarkovits, <i>The Crimean War in the British Imagination</i> , Cambridge University Press, 2009, pp. xi + 298, £50.PetraRau, <i>English Modernism, National Identity and the Germans, 1890–1950</i> , Ashgate, 2009, pp. x + 233, £50.RobertScholes and WulfmanClifford, <i>Modernism in the Magazines: An Introduction</i> , Yale University Press, 2010, pp. ix + 340, £25.JenniferBurns, <i>Goddess of the Market: Ayn Rand and the American Right</i> , Oxford University Press, 2009, pp. 369, $27.95.PatrickDeer, <i>Culture in Camouflage: War, Empire and Modern British Literature</i> , Oxford University Press, 2009, pp. xi+329, £55.AdamPiette, <i>The Literary Cold War, 1945 to Vietnam</i> , Edinburgh University Press.2009, pp. 256, £60.00.CharlesL. Crow, <i>American Gothic</i> , University of Wales Press, 2009, pp. 235, £65, £19.99 pb.MarilynMichaud, <i>Republicanism and the American Gothic</i> , University of Wales Press, 2009, pp. 197, £75.",2011,"Literature &amp; History","Manchester University Press","http://dx.doi.org/10.7227/lh.20.1.7","",619,"2024-07-25 13:38:08","journal-article","10.7227/lh.20.1.7","0306-1973","",20,1,92,116,0,0.00,0,21,13,"","http://journals.sagepub.com/doi/pdf/10.7227/LH.20.1.7",""
22,"Lyubov V. Doronina-Amitonova, Il’ya V. Fedotov, Olga I. Ivashkina, Marina A. Zots, Andrei B. Fedotov, Konstantin V. Anokhin, Aleksei M. Zheltikov","Photonic-crystal-fiber platform for multicolor multilabel neurophotonic studies",2011,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3595419","",620,"2024-07-25 13:38:08","journal-article","10.1063/1.3595419","0003-6951","",98,25,,,22,1.69,3,7,13,"A supercontinuum source based on a highly nonlinear photonic-crystal fiber (PCF) is combined with a hollow-core photonic-band-gap fiber (PBGF) spectral filter for a multiplex, high-repetition-rate fiber-based interrogation of fluorescent-protein neuron-activity reporters, and fluorophore conjugate antibody labels in the brain of transgenic mice. The hollow PBGF selects those parts of the supercontinuum output of the highly nonlinear PCF that can efficiently excite the fluorescence of the biomarkers but supports no guidance within the bands, where the supercontinuum light scattered by the brain tissues could hinder the detection of the fluorescence response of the biomarkers, thus allowing a high-contrast detection of well-resolved responses from each type of biomarkers.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3595419/14453309/253706_1_online.pdf",""
30,"Jie Huang, Wei Hu, Anil K. Sood","Prognostic biomarkers in ovarian cancer",2011,"Cancer Biomarkers","IOS Press","http://dx.doi.org/10.3233/cbm-2011-0212","",621,"2024-07-25 13:38:08","journal-article","10.3233/cbm-2011-0212","1875-8592","",8,4,231,251,30,2.31,10,3,13,"","https://content.iospress.com/download?id=10.3233/CBM-2011-0212",""
0,"J.C. Burns, D.S. Fisher, K.R. Pond","Flaccidgrass Forage Mass and Canopy Characteristics Related to Steer Digesta Kinetics and Intake",2011,"Crop Science","Wiley","http://dx.doi.org/10.2135/cropsci2011.05.0284","",622,"2024-07-25 13:38:08","journal-article","10.2135/cropsci2011.05.0284","0011-183X","",51,6,2895,2903,0,0.00,0,3,13,"ABSTRACT: ‘Carostan’ flaccidgrass (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2135%2Fcropsci2011.05.0284",""
1,"Lihong Su, Yuxia Huang, Mark J. Chopping, Albert Rango","Variations in reflectance with seasonality and viewing geometry: implications for semi-arid vegetation mapping with MISR data",2011,"International Journal of Remote Sensing","Informa UK Limited","http://dx.doi.org/10.1080/01431161.2010.532829","",623,"2024-07-25 13:38:08","journal-article","10.1080/01431161.2010.532829","0143-1161","",32,23,8183,8193,1,0.08,0,4,13,"","https://www.tandfonline.com/doi/pdf/10.1080/01431161.2010.532829",""
14,"J. L. Starr, C. W. Smith, K. Ripple, E. Zhou, R. L. Nichols, T. R. Faske","Registration of TAM RKRNR‐9 and TAM RKRNR‐12 Germplasm Lines of Upland Cotton Resistant to Reniform and Root‐Knot Nematodes",2011,"Journal of Plant Registrations","Wiley","http://dx.doi.org/10.3198/jpr2011.01.0048crg","",624,"2024-07-25 13:38:08","journal-article","10.3198/jpr2011.01.0048crg","1936-5209","",5,3,393,396,14,1.08,2,6,13,"TAM RKRNR‐9 (Reg. No. GP‐941; PI 662039) and TAM RKRNR‐12 (Reg. No. CP‐942; PI 662040) with resistance to the reniform (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.3198%2Fjpr2011.01.0048crg",""
5,"Sanjana Datta, Birce Dikici, Michelle L. Pantoya, Stephen Ekwaro-Osire","Reaction Dynamics and Probability Study of Aluminum-Viton-Acetone Droplets",2011,"Journal of Propulsion and Power","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.50408","",625,"2024-07-25 13:38:08","journal-article","10.2514/1.50408","0748-4658","",27,2,396,401,5,0.38,1,4,13,"","http://arc.aiaa.org/doi/pdf/10.2514/1.50408",""
25,"Murli Manohar, Toshiro Shigaki, Hui Mei, Sunghun Park, Joy Marshall, Jonathan Aguilar, Kendal D. Hirschi","Characterization of <i>Arabidopsis</i> Ca<sup>2+</sup>/H<sup>+</sup> Exchanger CAX3",2011,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi2003839","",626,"2024-07-25 13:38:08","journal-article","10.1021/bi2003839","0006-2960","",50,28,6189,6195,25,1.92,4,7,13,"","https://pubs.acs.org/doi/pdf/10.1021/bi2003839",""
10,"Kyu-Sung Lee, Inho Kim, Sravani Gullapalli, Michael S. Wong, Ghassan E. Jabbour","Enhanced performance of hybrid solar cells using longer arms of quantum cadmium selenide tetrapods",2011,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3662839","",627,"2024-07-25 13:38:08","journal-article","10.1063/1.3662839","0003-6951","",99,22,,,10,0.77,2,5,13,"We demonstrate that enhanced device performance of hybrid solar cells based on tetrapod (TP)-shaped cadmium selenide (CdSe) nanoparticles and conjugated polymer of poly (3-hexylthiophene) (P3HT) can be obtained by using longer armed tetrapods which aids in better spatial connectivity, thus decreasing charge hopping events which lead to better charge transport. Longer tetrapods with 10 nm arm length lead to improved power conversion efficiency of 1.12% compared to 0.80% of device having 5 nm short-armed tetrapods:P3HT photoactive blends.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3662839/14462589/223515_1_online.pdf",""
9,"J. C. Burns, D. S. Fisher, K. R. Pond","Steer Performance, Intake, and Digesta Kinetics of Switchgrass at Three Forage Masses",2011,"Agronomy Journal","Wiley","http://dx.doi.org/10.2134/agronj2010.0357","",628,"2024-07-25 13:38:08","journal-article","10.2134/agronj2010.0357","0002-1962","",103,2,337,350,9,0.69,3,3,13,"Management strategies to accommodate switchgrass (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fagronj2010.0357",""
24,"Oliver Seitz, Poornika G. Fernandes, Gazi A. Mahmud, Huang-Chun Wen, Harvey J. Stiegler, Richard A. Chapman, Eric M. Vogel, Yves J. Chabal","One-Step Selective Chemistry for Silicon-on-Insulator Sensor Geometries",2011,"Langmuir","American Chemical Society (ACS)","http://dx.doi.org/10.1021/la200471b","",629,"2024-07-25 13:38:08","journal-article","10.1021/la200471b","0743-7463","",27,12,7337,7340,24,1.85,3,8,13,"","https://pubs.acs.org/doi/pdf/10.1021/la200471b",""
15,"Irazema Fuentes-Bueno, Jacob A. Price, Charles M. Rush, Dallas L. Seifers, John P. Fellers","<i>Triticum</i> mosaic virus Isolates in the Southern Great Plains",2011,"Plant Disease","Scientific Societies","http://dx.doi.org/10.1094/pdis-04-11-0281","",630,"2024-07-25 13:38:08","journal-article","10.1094/pdis-04-11-0281","0191-2917","",95,12,1516,1519,15,1.15,3,5,13,"In 2006, a previously unknown wheat (Triticum aestivum) virus was discovered in Western Kansas and given the name Triticum mosaic virus (TriMV). TriMV has since been found in wheat samples isolated all across the Great Plains. Even though it can infect singularly, TriMV is mostly found with Wheat streak mosaic virus (WSMV) as a co-infection. The potential for TriMV to cause economic loss is significant, but very little is known about the virus. The objective of this study was to survey the TriMV population for genetic variation by nucleotide sequencing of isolates across a geographical region. A secondary objective was to characterize the WSMV isolates that are being co-transmitted with TriMV. Fourteen different TriMV isolations were taken from locations in Texas, Oklahoma, and Kansas, and the coat protein cDNA was sequenced. Thirteen nucleotide differences were found in the TriMV isolates, of which three induce amino acid changes. WSMV isolates had 65 nucleotide changes when compared to WSMV Sydney81. Our results indicate the TriMV virus population has minimal amounts of sequence variation and no singular WSMV genotype is specifically associated with TriMV co-infection. Based on the isolates analyzed, it appears that the field population of TriMV is very homogeneous.","https://apsjournals.apsnet.org/doi/pdf/10.1094/PDIS-04-11-0281",""
50,"Jun Zhang, Zhiping Luo, Zewei Quan, Yuxuan Wang, Amar Kumbhar, Detlef-M. Smilgies, Jiye Fang","Low Packing Density Self-Assembled Superstructure of Octahedral Pt<sub>3</sub>Ni Nanocrystals",2011,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl201386e","",631,"2024-07-25 13:38:08","journal-article","10.1021/nl201386e","1530-6984","",11,7,2912,2918,50,3.85,7,7,13,"","https://pubs.acs.org/doi/pdf/10.1021/nl201386e",""
1,"Tony Vercellino, Dylan Christenson, Stephen Morse, Kyle Kubista, Dannia Wilson, W. Jackson, Audra Morse","Biological and Physical Polishing of a Space Based Waste Stream",2011,"41st International Conference on Environmental Systems","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2011-5144","",632,"2024-07-25 13:38:08","proceedings-article","10.2514/6.2011-5144","","",,,,,1,0.08,0,7,13,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2011-5144",""
67,"Paul Doliotis, Alexandra Stefan, Christopher McMurrough, David Eckhard, Vassilis Athitsos","Comparing gesture recognition accuracy using color and depth information",2011,"Proceedings of the 4th International Conference on PErvasive Technologies Related to Assistive Environments","ACM","http://dx.doi.org/10.1145/2141622.2141647","",633,"2024-07-25 13:38:08","proceedings-article","10.1145/2141622.2141647","","",,,,,67,5.15,13,5,13,"","https://dl.acm.org/doi/pdf/10.1145/2141622.2141647",""
